item,cnt
insurance,1
cook,7
accept,2
electoral,3
reform,3
impassioned,1
leading,1
overwhelmingly,1
proportional,2
motion,7
unwilling,1
unsocialist,1
co-ordinating,1
rally,3
election,8
decrepit,1
effete,1
constitution,1
capture,1
ruthlessly,1
privileged,1
thatcherism,2
pr,2
undemocratic,2
ram,1
socialism,2
throat,1
first-past-the-post,1
strong,1
politics,2
acquiesce,1
democratic,2
outrage,1
counter,1
argument,2
pull,1
towards,3
strange,1
placate,1
honestly,1
compromise,5
morning,1
morally,1
inferior,1
oblige,1
polling,1
speech,3
aftera,1
24-4,1
thursday,1
ken,3
livingstone,4
evans,1
clare,1
pact,2
demonstrate,1
elite,1
neil,7
kinnock,15
roy,3
hattersley,4
deputy,4
disproportionate,1
democracy,2
fundamental,2
voting,1
short-term,1
remove,1
intend,1
reinforce,1
conviction,1
keynote,1
tomorrow,1
unite,1
package,3
voter,3
worry,1
affirm,1
rejection,4
unilateral,2
disarmament,2
mineworkers,1
nuclear,4
consent,1
homosexual,1
16,1
scargill,6
barnsley,4
seat,2
arthur,1
miner,1
president,1
mineworker,1
penistone,1
constituency,6
num,3
vice-chairman,1
num-sponsored,1
allen,1
mckay,2
retire,1
"14,191",1
parliament,1
acutely,1
embarrass,1
pave,1
merger,1
transport,3
tgwu,2
resist,1
possible,1
prefer,1
moderate,1
rough-edged,2
grass,1
root,1
prescott,9
presenter,1
exceedingly,1
grammatically,1
correct,1
elect,2
write,1
sideline,1
early-evening,1
radio,1
convert,1
chaos,1
disaster,1
clogged,1
sky,2
choked,1
motorway,1
clapham,1
junction,1
marchioness,1
dominate,1
former,2
ferry,1
steward,1
seaman,1
hull,1
thought,1
sleeve,1
rile,1
mock,1
soames,1
aristocratically,1
booming,1
crawley,1
stumble,1
despatch,1
box,2
mutter,1
g,1
t,1
giovanni,1
neither,1
intellectually,1
verbally,1
articulate,1
intelligent,1
self-schooled,1
speak,1
language,1
smooth,2
style,3
bryan,2
gould,2
calm,1
air,1
managerial,1
convey,2
smith,2
essential,1
southern,1
honest,1
indignation,1
soothing,1
eloquence,1
insincere,1
unusually,1
untainted,1
popularity,1
activist,5
grass-root,1
unionist,2
devote,1
express,1
unrestrained,1
irritation,1
openly,1
hostile,1
mutual,1
constructive,1
unquestionably,1
swathe,1
maybe,1
praise,3
chummily,1
johnny,1
sign,1
overnight,1
rehabilitation,1
farce,2
stephen,1
goodwin,1
empower,1
amend,3
rubber,2
stamp,2
mirror,1
larry,1
whitty,2
statement,1
manifesto,1
amendable,1
speaker,1
floor,1
composite,4
silent,1
solidly,1
behind,2
resolution,5
"4,921,000",1
"1,057,000",1
les,1
huckfield,1
behalf,1
co-operative,1
retail,1
ownership,2
unilateralism,2
repeal,1
anti-trade,1
ignore,2
behave,1
hypocritical,1
gorbachev,1
perestroika,1
poland,1
hungary,1
instruct,1
"3,704,000",1
"2,245,000",1
slater,1
hyndburn,1
endorse,1
florrie,1
eltham,1
53,1
elsewhere,1
martin,1
brighton,1
kemptown,1
meekly,1
inadequate,1
doom,1
nec,4
defuse,1
long-standing,1
belong,1
socialist,1
1.3m,1
abstain,1
gmb,2
amalgamated,1
"800,000",1
"600,000",1
theirs,1
probably,1
wrangle,1
hardline,1
proposition,1
exclusively,2
doubt,1
21,1
morris,1
influential,1
membership,5
representative,1
ethnic,1
consistently,1
mass,1
concede,1
edmonds,1
confidant,1
advertisement,1
mail,1
shot,1
£1.5m,1
"23,000",1
"265,000",1
additional,1
offset,1
1952-53,1
peak,1
unity,2
pienaar,1
left-winger,1
rebuff,1
accuse,1
calculated,1
stifle,1
grassroots,1
dissent,1
tony,1
benn,2
dennis,2
skinner,6
join,1
opposition,1
pre-conference,1
fringe,1
overhaul,1
element,1
abandonment,1
shift,1
renationalisation,1
entirely,1
detach,1
cite,1
refusal,1
restore,1
immunity,1
all-black,1
strengthening,1
four-yearly,1
convention,2
buy,1
balloon,1
future,1
amnesty,1
deride,1
let's,1
compensation,3
strengthen,1
wing,2
faction,1
cheer,2
judy,1
jones,1
loud,1
shareholder,1
election-winning,1
blend,1
music-hall,1
soap-box,1
rhetoric,1
veteran,1
bolsover,1
wake,1
warp,1
unfortunately,1
catch,1
row,1
insist,1
anywhere,1
lap,1
luxury,1
cardboard,1
$50m,1
maintain,1
privatised,1
firmly,1
portray,1
worn-out,1
idea,1
incompetent,1
wakeham,1
prominence,1
dump,1
chris,1
patten,1
hail,1
ozone-friendly,1
expose,1
dirty,1
salesman,1
europe,1
destroy,1
human,1
spirit,1
movement,1
