item,cnt
belstead,1
christian,1
approve,1
ni,1
reader,2
imagine,1
throw,1
concentration,1
camp,1
without,3
awful,1
advocate,1
hitler,1
address,1
behalf,3
residential,2
thank,4
contribute,1
generously,1
flag,2
donate,1
16th,1
"£1,224.42",1
mrs,5
m,1
grattan,1
hon,1
treasurer,1
committee,3
ballyclare,2
glengormley,1
bt36,1
8hl,1
tsb,2
commend,2
fortunate,1
recipient,1
cheque,1
distribute,1
foundation,1
voluntary,1
strive,1
hynds,1
11a,1
wellington,1
gratitude,1
generous,1
annual,1
"£1,228.13",1
gilligan,1
arabic,2
yes,1
xviiip,1
18p,1
stamp,1
i8p,1
elizabeth,1
ii,1
coin,1
confuse,1
historian,1
elizabeths,1
10,3
stickler,1
heartfelt,1
function,1
heart,3
barnbrack,1
sylvia,1
paris,2
yvonne,1
ann,1
bobby,2
crowthers,1
patterson,1
premise,1
donor,1
finally,1
attend,3
£800,1
sincerely,1
generosity,1
t,1
kavanagh,1
n,1
mcateer,1
c/o,1
abernethy,1
carnmoney,1
paddy,2
plunge,1
lurgan,2
greyhound,1
abbeymore,1
"IR£3,000",1
shelbourne,1
connolly,1
laurence,1
mcgeown,1
satisfied,1
selector,1
cruise,1
facile,1
length,1
30.61,1
503,1
metre,1
flanaghan,1
topweights,1
barnbrook,1
katabatic,1
1988,1
pegwell,5
bay,5
pity,1
tim,1
forster,3
katabtic,1
equal,2
match,7
participation,1
uncertain,1
richards,2
clever,4
folly,4
jester,4
f,1
budge,1
bet,1
8–1,3
anti,3
matter,5
10–1,3
halen,2
12–1,3
9–1,1
11–1,1
hogmanay,2
toranfield,1
guiburn,1
nephew,1
14-1,1
imelda,4
tear,3
philippines,1
marcos,4
high-profile,1
activity,1
generate,1
publicity,1
possible,2
presidency,1
nearly,1
exile,2
manila,1
husband,5
ferdinand,1
popular,1
uprising,1
corazon,1
aquino,1
supporter,1
chant,1
drama,2
comedy,1
bizarre,1
coffin,1
brush,1
hair,1
ilocos,1
norte,1
surrender,1
tax,4
israeli,3
discord,1
israel,2
syria,2
conclude,1
historic,1
discordant,1
cabinet,2
settlement,4
jew,1
occupied,1
golan,1
height,1
syrian,2
disputed,1
plateau,1
forever,1
madrid,1
jewish,1
settler,1
diplomatic,1
wrangling,2
frustrating,2
farouk,1
al-sharaa,1
intransigent,1
waste,1
venom,1
participant,1
benchmark,1
east,1
us,2
acknowledge,1
painstaking,1
diplomacy,1
unravel,1
region,1
religion,1
fuel,2
arab-israeli,1
killer,4
j,1
kerr,1
mission,1
sectarian,1
congregation,1
climate,1
increasingly,1
isolate,1
disown,1
renew,1
search,1
prejudice,1
bigotry,1
reconciliation,1
prayer,1
perpetrator,2
hail,2
inspirational,2
pride,1
hilton,2
59,1
spend,1
cooking,1
driving,2
personality,2
gathering,1
nigel,1
dodds,1
diane,1
radio,1
gloria,1
hunniford,1
organise,1
tunstall,1
telecom,1
accomplishment,1
nobel,1
icl,1
burnett,1
answer,1
connect,2
network,10
grow,1
industry,2
1994,1
attach,1
lan,3
data,1
disparate,1
environment,2
rather,1
computing,3
isolation,1
workgroup,1
buzz,1
trend,1
proliferation,1
effective,1
networking,1
couple,3
networked,1
standardize,1
novell,5
netware,3
choice,1
no-brainer,1
analyst,1
virtually,1
advanced,1
version,2
3.11,1
sophisticated,1
250,1
fault-tolerant,1
minicomputer,3
mainframe,1
wide-area,1
ability,1
variety,1
hardware,1
dos,1
os/2,1
window,2
apple,1
macs,1
sun,7
unix,1
workstation,2
mostly,1
thus,1
re-enforce,1
dominance,1
dominant,2
microsoft,3
compete,1
manager,3
nt,1
strategy,1
laptop,1
80486,1
server,1
engineering,1
sheer,2
dos/windows,1
dictate,1
compatible,1
hardcastle,3
struggling,1
mozart,1
wolfgang,2
publish,1
combined,1
p7s,1
agog,1
possibility,1
symphony,1
114,1
hero,1
persuade,1
square,1
corner,1
knob,1
craigavon,1
booklet,1
pupil,2
joanna,1
natalie,3
mcmanus,1
friend,1
jennifer,3
mckeown,1
content,1
happily,1
storytime,1
ps,1
lisa,1
monaghan,1
shauna,1
mcdermott,1
geraldine,1
mckiernan,1
spirit,5
explode,2
perhaps,2
rite,4
theatrical,1
dance,6
1913,1
everybody,1
clothes,1
french,1
blanche,1
mere,1
nudity,1
witness,1
recreat,1
stranmillis,4
spectacle,1
disturbing,1
revolutionary,1
celebrate,1
mythical,1
timeless,1
regeneration,1
remove,1
tranquil,1
daffodil,1
immortalise,1
wordsworth,1
rhythm,1
violent,2
modern,1
dissonance,1
stravinsky,1
famous,1
musical,2
itself,3
boundless,1
energy,1
tense,1
muscular,1
sensual,2
graceful,1
chaste,1
fluidity,1
swan,1
lake,1
gunk,1
90-odd,1
faint,1
youngster,1
receive,2
kindly,1
ministration,1
tip,1
reviewer,1
medic,2
nonetheless,1
great,5
pulsating,1
wheel,1
furious,1
criss-cross,1
rapid,1
gentle,1
undulating,1
angular,1
undeniable,1
exhilaration,1
tension,1
menace,1
shock,1
urbane,1
parisian,1
clad,1
disconcertingly,1
crochete,1
red,3
dress,3
eerie,1
pale,1
yellow,1
orange,2
light,2
pole,1
sacrificial,1
rational,1
cycle,1
subversive,1
creation,1
enact,1
lid,1
subconscious,1
god-like,1
demonic,1
assumption,1
established,1
understanding,1
modernist,1
assert,1
spectacular,1
veil,1
scene,3
spectral,1
billowing,1
cloth,1
tent,1
dancer,1
memorable,1
rapacious,1
equally,1
hunt,2
tradition,1
classical,1
delight,1
talent,1
channel,1
joyously,1
exist,1
upwards,1
sanctuary,2
defile,1
provisional,1
profane,1
conscience,1
intruder,1
formidable,1
companion,1
assassination,1
marie,1
drumm,1
hiroshima,1
nagasaki,1
dresden,1
oblivion,1
fireball,1
everything,1
comparison,1
pira,4
perverted,1
vicious,2
wrong,1
shame,1
resentment,1
remorse,1
grief,3
crucifix,2
used,1
adorn,1
portrait,1
protestant,1
patriot,1
robert,3
emmet,2
simple,1
symbolise,1
ennoblement,1
nobility,1
mist,1
antiquity,1
ancient,3
healer,1
dian,1
cecht,1
ponder,1
finian,1
heroic,1
connor,1
macnessa,1
emhain,1
macha,1
chivalrous,1
upholder,1
gaelic,1
comraind,1
legis,1
impartial,1
treatment,1
ignore,1
plight,1
brehon,1
code,1
existing,1
birth,1
christ,2
conquest,1
plantation,1
provision,1
accommodation,1
protection,1
medieval,1
benedictine,1
monastery,1
directly,1
serve,2
contrast,1
deliberately,1
selectively,1
illusion,1
loyalty,1
background,1
1969,1
vision,1
stop,1
rest,1
redeem,1
bitter,1
legacy,1
captain,4
marvel,2
robson,8
shirt,1
90,3
soccer,2
bryan,5
34,2
cap,2
manchester,3
rock,1
ron,2
greenwood,1
quit,1
turkey,3
trafford,1
ferguson,1
graham,1
decisive,1
poland,3
pointless,1
realistic,1
generation,1
sum,1
sadness,1
warhorse,1
parting,1
magic,1
decade,2
shilton,1
terry,1
butcher,1
career,3
admiration,1
pain,1
stress,1
retire,1
pique,1
select,1
surprised,1
comeback,1
exceptional,1
reasoning,1
age,1
alter,1
88,1
qualifier,1
13,1
goodbye,1
roxburgh,6
andy,2
attack-minded,2
combat,1
marino,3
hampden,2
minnow,1
negative,1
scots,1
out-and-out,1
precious,1
outcome,1
romania,1
bulgaria,1
11-goal,1
really,6
declare,1
creative,1
mcstay,1
collins,1
tend,1
minimum,1
actual,3
overturn,1
kick-off,2
2.30pm,1
three-man,1
delegation,1
fa,1
vocal,1
backing,1
stir,1
guy,1
normal,2
basic,2
duffy,6
sad,2
sharpe,6
snooker,1
amateur,1
bangkok,1
play-off,1
carrick,1
h,1
eire,2
jason,1
watson,4
welshman,2
dominic,1
frame,2
count-back,1
pip,1
county,1
n.bohling,1
sweden,1
4–3,1
4–2,1
adjoining,1
104,1
chain,1
century-maker,1
tailand,1
b,1
valdimarsson,1
ball,1
opener,1
62–40,1
57,1
92,1
net,1
ahead,3
hong,1
kong,1
leung,1
canny,2
d,1
avenge,1
ulsterman,1
brian,1
anderson,1
tackle,1
s,1
ng,1
malaysia,1
episode,1
coronation,1
libel,2
cliff-hanger,1
jury,3
actor,2
bill,2
roache,7
"£50,000",2
millions,3
barlow,2
convince,1
juror,1
smug,2
self-satisfied,2
boring,2
defame,1
deliberation,1
kelvin,1
mackenzie,1
freelance,1
journalist,1
irwin,1
59-year-old,1
endure,1
15,3
legal,3
argument,1
gamble,1
pre-trial,1
backfire,1
bulk,1
estimated,1
"£200,000",1
sigh,1
waterhouse,1
entitled,1
argue,1
procedure,1
incur,1
injunction,1
prevent,1
forewoman,1
six-man,1
verdict,1
swallow,1
grip,1
42,1
sob,1
comfort,3
wilmslow,1
cheshire,1
devastate,2
humiliate,1
screen,2
character,1
universally,1
nickname,1
bkb,1
jewel,2
theft,1
jeweller,1
jewellery,2
magherafelt,1
"£3,000",1
charm,1
bracelet,1
go-ahead,2
treasury,1
resource,1
whitehall,1
examination,1
400,1
confident,1
formality,1
ll,1
side-step,1
thirty-five,1
65,1
postpone,1
crew,1
repair,1
twiceover,4
fever,1
makin',1
whoopee,1
funny,2
instance,1
conundrum,1
officially,1
sold-out,2
hamburg,2
ballet,3
grand,6
opera,5
barnes,2
hereinafter,1
refer,1
micky,2
artistic,1
director,2
administrator,1
panjandrum,1
what-have-you,1
production,3
civic,1
art,3
cheek,1
jowl,1
raved,1
10th,1
anniversary,1
love,1
madness,2
all-male,1
14,1
uproariously,1
absorb,1
brilliant,1
gripping,1
a-beg,1
gird,1
loin,1
hie,1
blaze,1
pursue,1
whereupon,1
pawn,1
handbag,1
jock,1
strap,1
succeed,1
preside,1
soul,1
god,1
cajole,1
first-ever,1
visit,1
sadly,1
curtain,1
daily,1
hourly,1
inexpensive,1
ten,1
excellent,1
twenty,1
lyric,2
herald,1
pygmy,2
ruin,1
playwright,1
hutchinson,1
rat,1
skull,1
critic,1
fortunately,1
truly,1
stunning,1
difficulty,1
up-to-date,1
busy,1
budweiser,1
semi-final,1
linfield,1
v.,2
windsor,1
7.30pm,2
glentoran,1
mourneview,1
jordanstown,1
autumn,1
serenade,1
assembly,1
8pm,5
downpatrick,1
priest,1
riverside,2
melody,1
funderland,1
balmoral,1
10pm,1
film,1
frank,1
warke,1
photographic,1
jubilee,1
exhibition,2
2–4,1
10am,4
5pm,3
lunchtime,1
worship,1
evangelical,1
1pm,2
landscape,1
watercolour,1
pastel,1
drawing,1
gallery,1
9am,1
donation,1
session,1
headquarters,1
ballroom,1
bostock,1
12.30pm,2
4.30pm,3
2nd,1
limavady,1
strike,3
south,2
african,3
anti-apartheid,1
stoppage,1
two-day,1
vat,1
baptise,1
eve-of-strike,1
battle,1
faction,1
mine,1
scattered,1
congress,2
ally,1
mandela,1
national,1
largest-ever,1
worker,2
unfairly,1
penalise,1
anguish,1
distraught,2
widow,1
murdered,1
philip,1
monster,2
utterly,1
despicable,1
janet,1
boarding,1
weep,1
truth,1
explain,1
sergeant,1
arthur,2
joy,1
hulton,1
bolton,1
greater,1
murderer,1
maj,1
three-year-posting,1
ambulance,2
roy,1
pantry,1
20-year-old,1
craig,3
horrified,1
innocent,1
lad,1
humanitarian,1
postman,1
relative,1
grief-stricken,1
sheila,1
41,1
lee,1
17,1
newport,1
gwent,1
