item,cnt
schuster,1
basque,1
nationalism,1
athletic,1
bilbao,1
demonstrator,1
invade,1
repel,1
flag,2
paolo,1
futre,1
65,1
baltazar,1
howard,1
kendall,1
equalise,1
70,1
rise,1
kneading,1
foster,1
institution,1
scapegoat,1
two-goal,1
first-half,1
patient,1
pattern,1
flank,1
ultimately,1
merit,1
cancel,1
include,3
norman,1
whiteside,1
irritability,1
booked,1
right-footed,1
obviously,1
uncomfortable,1
disser,1
pointon,1
movement,1
snodin,1
mccall,1
coppell,1
liken,1
impression,1
knead,1
dough,1
maybe,1
doughty,1
makeshift,1
centre-back,1
toe,1
abdomen,1
exemplary,1
gray,2
perfection,1
intercept,1
sloppy,1
bright,2
goalkeeper,3
neville,1
southall,2
parry,1
altogether,1
clever,1
isolate,1
offside,1
trap,1
jam,1
pardew,1
diagonally,1
exciting,2
crescendo,1
interrupt,1
newell,2
pat,2
nevin,1
aim,2
acclimatise,1
impressively,1
poise,1
bassett,2
hound,1
dougray,13
sunderland,2
sheffield,4
nostril,1
vividly,1
roker,1
resist,1
temptation,1
mk,1
ii,2
tracey,2
18-yard,1
upfield,1
first-team,1
gannon,1
unite,1
deane,1
armstrong,1
inswinging,1
scoreline,1
19,2
bryson,1
volleyball,1
tennis,6
unseeded,1
anders,1
jarryd,2
sweden,3
shaky,1
fifth-seeded,1
curren,1
san,1
francisco,1
3-6,1
7-6,1
7-5,1
2hr,1
37min,1
brad,1
gilbert,1
r,1
e,1
h,2
buzzer,1
hadingham,1
charge,2
mcenroe,1
chang,1
entry,1
wembley,3
7-12,1
revised,1
first-round,1
italy,4
v,16
soviet,4
switzerland,1
canada,1
brazil,1
greece,1
czechoslovakia,1
belgium,2
finland,1
china,1
argentina,1
philippines,1
bulgaria,1
korea,1
netherlands,1
yugoslavia,1
denmark,2
indonesia,3
austria,1
mexico,1
hungary,1
thailand,1
swimming,1
squash,2
stafford,1
birthday,1
closed,1
leominster,1
leisure,1
herefordshire,1
ratcliffe,1
9-5,1
9-7,1
9-2,1
speedway,1
snooker,2
sail,1
rowing,1
rhythmic,1
gymnastics,1
jimmy,1
mccrae,1
"2,200-mile",1
round-britain,1
autoglass,1
brand,1
hatch,1
llewellin,1
olympic,4
council,1
bid,1
host,1
1996,1
towards,1
major,1
table,2
weightlifting,1
10m,1
airgun,1
dick,1
bowe,1
ford,2
sierra,2
bathurst,1
"1,000-km",1
touring,1
german,3
klaus,1
niedzwiedz,1
biela,1
britton,1
pga,1
"$750,000",1
tallahassee,1
jeannie,1
longo,2
she,19
10km,3
20km,2
one-hour,1
high-altitude,1
triple,1
gold,1
medallist,1
12hr,1
59min,1
50sec,1
25:59.96,1
46.35268km,1
boxing,2
jesus,1
rojas,1
venezuela,1
flyweight,1
fidel,1
bassa,1
colombia,1
rugged,1
barranquilla,1
crushing,1
20-5,1
carlisle,2
scot,3
12-3,1
overnight,1
secure,1
muir,1
marsden,1
willie,4
wood,3
hugh,1
duff,1
100,2
cent,2
baseball,1
bell,1
eighth,2
inning,1
toronto,1
4-3,1
baltimore,1
orioles,1
skydome,1
oakland,1
best-of-seven,1
california,1
badminton,1
budi,1
kusuma,1
thrive,1
glean,1
morten,1
frost,1
fellow,1
indonesian,1
eddy,1
kurniawan,1
15-7,1
15-12,2
dutch,2
ranking,3
douglas,1
wakiihuri,1
kenya,1
premier,1
marathon,2
30km,1
lidingoloppet,1
cross-country,1
festival,1
angela,1
tooby,1
4km,1
15km,1
rosa,1
mota,1
10-kilometre,1
suburban,1
tokyo,4
32min,1
31sec,1
round-up,1
soar,2
1984,1
flight,1
28-16,1
wakefield,1
14-2,1
trinity,1
failure,1
compound,1
sending,1
conway,1
nottingham,3
originally,1
mansfield,1
marksman,1
lager,1
marooned,1
depth,1
halifax,3
8-4,1
collapse,2
punch-drunk,1
72-20,1
harvey,1
hadden,1
stadium,2
"2,581",1
boost,1
bad-tempered,1
ramshaw,1
jaw,1
fairbank,1
whitehead,1
remarkably,1
wigan,1
66-0,1
12-try,1
barrow,1
clayton,1
eighth-minute,1
dismissal,1
trip,1
enhance,1
hull,2
four-game,1
streak,1
leeds,1
8-7,1
boulevard,1
gay,1
teenage,1
decisive,1
7-4,2
resignation,1
ashcroft,1
salford,1
36-12,1
bradford,1
raider,1
ivan,1
henjak,1
banish,1
workington,1
lowden,1
penrice,1
basil,1
akey,1
runaway,1
ryedale,1
resurgent,1
fulham,1
hendon,1
overran,1
50-6,1
chiswick,1
hockey,3
holwell,3
quickly,2
roll,1
colwill,3
typhoo,1
underway,1
early-start,1
exmouth,2
rosie,1
goodridge,1
lysons,1
harwood,2
remember,1
different,1
slough,3
karen,1
brown,2
gb,1
kate,1
lesley,1
hobley,1
chandler,1
recruit,1
ealing,1
orpington,1
jane,2
jagger,1
joan,1
mandy,2
langridge,2
anne,2
gallyer,1
convincing,1
5-0,1
sutton,1
coldfield,1
chelmsford,1
swinnerton,1
sian,1
hightown,1
clifton,1
jackie,1
crook,1
maggie,1
souyave,1
indoor,1
centenary,1
costume,1
pioneer,1
swinging,1
thirties,1
hacker,4
extend,2
italian,2
hounslow,2
club-mate,1
jon,1
rees,1
dominant,1
constant,1
owen,1
mackney,1
further/far,1
beyond,1
fry,1
smart,1
home-based,1
antony,1
colclough,1
qualifier,1
newtown,1
poundstretcher,1
gain,1
16-man,1
fear,1
lightning,2
bolt,1
correspondent,2
sara,1
gomer,2
clare,1
julie,1
salmon,2
federation,1
laughing,1
stock,1
sprawling,1
ariake,1
changed,1
desperate,1
jo,1
durie,1
hobbs,1
ann,1
firm,1
eve-of-play,1
warning,1
base,1
crush,1
malaysia,1
eye,2
ceremony,1
wear,2
striking,1
two-piece,1
outfit,1
elegance,1
best,1
dress,1
matching,1
denim,1
jacket,1
mini-skirt,1
country,2
us,1
marty,1
reissen,1
dark,1
glass,1
notable,1
martina,1
navratilova,1
evert,1
exhibition,1
philadelphia,1
gabriela,1
sabatini,1
monica,1
seles,1
bodybuilding,1
pure,1
flex,1
oily,1
domain,1
muscled,1
surrey,2
hulk,2
uncover,1
universal,1
mr,1
universe,1
gird,1
loin,1
bikini,4
diamond,1
ear-stud,1
rattler,1
guildford,1
luton,1
reign,1
promote,1
office,1
furniture,1
reliable,1
tie-up,1
earner,2
charles,2
clairmonte,3
body,6
soul,1
question,1
stone,1
unadulterated,1
muscle,1
31-year-old,1
ex-paratrooper,1
"£10,000",1
full-time,1
builder,1
egg,1
breakfast,1
cereal,1
chicken,2
breast,2
bulking,1
weekly,2
food,1
£100,1
amateur,2
eviction,1
technician,1
fashionable,1
euphemism,1
regard,1
unseemly,1
bearer,1
itself,1
clean-living,1
image,2
supplement,1
income,1
pittance,1
personal,2
popular,1
carl,1
grimek,1
monarch,1
muscledom,1
1948,1
edward,1
kawak,2
successive,1
1982-1985,1
mysteriously,1
lebanon,1
comfort,2
french,3
audience,1
bedlam,1
rodin,1
pose,1
greet,1
whistle,1
indecent,1
suggestion,2
double,3
entendre,1
pec,1
mad,1
building,2
stairs,1
chamberlain,1
prohibit,1
costa,1
brava,1
everyone,1
midnight,1
torrey,1
canyon,1
baby,1
bum,1
trick,1
trade,1
snap,1
casey,2
kucharyk,1
5ft,1
secret,1
smell,1
giveaway,1
magic,1
potion,1
hawaiian,1
tropic,1
sun,1
upstairs,1
hampton,1
room,1
preen,1
strut,1
worried,1
ponder,1
language,1
speech,1
tatyana,2
scholl,1
physique,2
press-up,1
waddle,1
nervously,1
weight-lifter,1
bar,1
lipstick,1
make-up,1
spitting,1
puppet,1
bette,1
midler,1
lady,2
pump,1
iron,1
paradoxically,1
deflate,1
girl,1
resemble,1
scaled-down,1
version,1
knobbly,1
terrible,1
amazon,1
citrone,1
highlighted,1
solarium,1
hero,1
comic,1
flash,1
odd,1
carrot,1
cake,1
sailing,1
slide,1
seventh,1
margin,2
40,1
yacht,2
fazisi,1
co-skipper,1
alexei,1
gryshenko,1
skip,1
novak,1
sixth,2
whitbread,1
punta,1
del,2
este,1
uruguay,1
handicap,1
correction,1
gatorade,1
ketch,1
card,1
pelle,1
petterson,1
tactical,1
decision,1
whether,1
cape,1
finisterre,1
fleet,1
joint,2
service,1
satquote,1
37,1
challenger,2
martela,1
distinction,1
finisher,2
gallow,1
31,1
fortuna,1
extra,1
jourdan,1
maxi,1
belmont,1
ncb,1
ubf,1
spot,2
janice,2
hale,2
bce,1
stephen,1
hendry,3
9-4,1
trentham,1
garden,1
stoke,2
hong,2
bangkok,1
dubai,1
rank,1
consequently,1
asian,1
briefly,1
20-year-old,1
list,2
regal,1
aware,1
capability,1
hell,1
enormous,1
challenge,2
limit,1
love,1
equestrianism,1
whitaker,3
search,1
rich,4
picking,1
genevieve,2
horse,6
taker,1
whit,1
"£42,399",1
ride,1
milton,2
gammon,1
hopscotch,1
winner-takes-all,1
"£25,000",1
star,2
spotters,1
rider,1
potential,1
warmly,1
welcome,1
broome,1
schockemohle,1
seven-year-old,1
dual,1
three-day,1
todd,1
parke,3
pay-off,1
eaton,2
kuala,2
lumpur,2
dog,1
controversy,1
repay,1
canadian,1
sabir,1
butt,1
influenza,1
creativity,1
15-10,1
9-15,1
15-14,1
reward,1
32,1
nicolle,1
under-23,1
15-9,2
15-11,1
17-15,1
florian,1
possl,1
recently,1
tussle,1
maqsood,1
ahmed,1
15-17,1
15-13,1
8-15,1
15-5,1
pakistani,1
trainer,2
jockey,2
flat,1
slipper,6
sangster,6
changing,2
owner,3
karter,2
filthy,1
buoyant,1
remorseless,1
wake,1
maktoum,3
clamber,1
terra,1
firma,1
significant,1
hoover,1
filly,3
ascot,4
silk,5
slowly-sinking,1
foothold,1
red-hot,2
favourite,3
moon,1
cactus,1
sheikh,4
dying,1
fertile,1
proving,1
precious,1
centimetre,1
stake,2
outing,1
attractive,2
doing,1
herself,1
merely,1
stud,2
guinea,1
oak,3
dominance,1
£1.75m,1
million,1
hamdan,1
al,1
nashwan,2
10th,1
mere,1
"£250,000",1
kitty,1
arab,1
supremacy,1
five-year,1
manna,1
staying,1
midway,1
william,1
33-1,1
daughter,1
nureyev,2
tempting,1
three-year-old,1
digression,2
juvenile,1
colt,2
royal,2
lodge,1
factor,1
stallion,1
seattle,1
slew,1
progeny,1
bridal,1
toast,1
powerfully,2
scope,1
fascinating,1
back-burner,1
dazzling,1
zilzal,2
stamp,1
miler,1
thrashing,1
polish,1
precedent,1
walter,1
swinburn,1
believe,1
son,1
sequence,1
breeder,1
florida,1
news,1
rush,1
afterwards,2
campaign,1
ladbrokes,1
shorten,1
l'arc,1
triomphe,2
7-1,1
amid,1
rumour,2
eddery,1
switch,1
khalid,1
abdullah,1
probable,1
assatis,2
intriguing,1
cauthen,1
greville,1
starkey,3
cacoethes,2
shall,1
sleep,1
tonight,1
carson,1
withdrawal,1
superoo,2
similar,2
red,1
paddy,1
angry,1
confident,1
sutcliffe,1
true,1
sound,1
definitely,1
advice,1
starter,1
vet,1
notebook,1
hufoof,1
stands-side,1
24-runner,1
haydock,1
frame,1
thomson,1
katahdin,1
unplaced,2
modest,1
furlong,2
tuesday,1
punishing,1
g,1
wragg,1
shieling,1
marvellous,1
sizeable,1
burden,1
kiya,1
fade,1
weight,1
l,1
cumani,1
tailspin,1
b,1
hills,1
