item,cnt
good-natured,1
send-up,1
hollywood,1
private-eye,1
raymond,1
spillane,1
humorous,1
1988,1
12midnight,1
travolta,1
kgb,3
network,4
deep,2
soviet,1
closely-guarded,1
outpost,1
replica,1
small-town,1
usa,1
conception,1
culture,1
woefully,1
cameron,1
dupe,1
enterprise,7
relaunch,2
counter-wide,1
user-friendly,1
locate,2
shopping,1
tec,6
marketing,2
work-related,1
print-out,1
instantly,1
responsibility,2
britten,1
emery-wallis,1
managing,4
vocational,1
broadly-based,1
survival,1
mortgage,6
elles,3
lovett,1
ernst,3
joint,1
guardian,2
corporation,2
deposit,4
lend,1
home-owner,1
stem,2
"1,000",1
depositor,4
book-value,1
investor,1
detailed,1
realisable,1
ti,1
substantially,1
advise,1
authorised,1
banking,1
metocean,5
restructure,1
maritime,1
engineering,1
south-western,1
plymouth,1
south-west,2
deeming,1
diversify,1
high-quality,1
forum,5
reconstruct,1
kpmg,4
peat,1
marwick,1
top-level,1
jointly,1
cbi,2
gatwick,2
south-east,4
pitt,1
painful,1
readdress,1
strategic,1
90s,1
harold,1
eatock,1
south-eastern,1
dialogue,1
carnarvon,1
serplan,1
software,1
proximity,1
metal,4
ani,6
duckworth,2
gulati,2
eye-catching,1
earls,1
beldham,1
quennels,1
tindle,2
impressed,1
everybody,1
blacksmith,1
technique,1
putty,1
factor,2
3d,1
metalwork,4
heating,2
licence,1
decorative,2
candlestick-holder,1
curtain-rail,1
balustrade,1
staircase,1
admiring,1
glance,1
beware,2
taxable,1
laventure,2
adviser,2
thornton,1
liable,2
ambiguity,1
partially,1
implement,2
£25,1
encouragement,1
intrinsic,1
meritorious,1
delve,1
deeper,1
confused,1
inland,1
revenue,1
specification,1
christina,5
info,1
forrest,1
analyst,1
researcher,2
fareham,1
henley,1
forecasting,1
economics,2
forecast,1
self-employed,1
economist-researcher,1
1986–88,1
skill,3
intermedia,3
pr,1
farnham-based,1
journalist,1
linda,1
findlay,1
ad,1
hoc,1
swindon,1
handle,1
year-long,1
co-ordinate,1
lynwood,4
manufacturer,1
unix,1
workstation,1
distribution,1
cail,3
canadian,1
supplier,1
desktop,1
distributor,1
user,2
leasehold,1
wine-bar,1
capital,1
co,1
3.3,1
"£128,598",1
tariff,4
electricity,4
2.2,1
decade,2
flexiheat,1
night-rate,1
householder,1
"3,600",1
2p,1
efficiently,1
0800,1
143,1
24-hour,1
freephone,1
quarterly,2
meter,1
clover,5
marsden,1
swain,2
sales,2
apprenticeship,1
electrician,1
wine-making,1
stronach,1
shields,1
catering,1
technician,1
1972,1
gt6,1
motorcycling,3
federate,1
exam,1
squash,1
vauxhall-rover,1
time-served,1
mot,1
tester,1
skiing,1
snow-skiing,1
mirabel,1
water-ski,1
ski,1
spaceway,3
jeary,3
profitable,1
helping,1
irony,1
space-saving,1
racking,1
workload,1
weyside,1
convenient,1
consultative,1
agency,3
consumer,2
consult,1
implementation,1
gratify,1
enforcement,1
sell,2
constitute,1
unauthorised,1
holding,1
ancillary,1
contrary,1
commercialism,1
detriment,1
inadequate,1
visibility,1
submission,1
recommendation,1
11/20,1
tollgate,1
houlton,1
bristol,1
bs2,1
9dj,1
app/c/92/m1710/616168,1
"3,000",2
rac,7
plaque,1
classic,1
grille,1
badge,1
50th,1
jeffrey,1
60-year,1
honorary,1
top-range,1
reflex,1
amazing,1
two-thirds,1
95-year,1
dignity,1
funeral,8
advertisement,2
viewer,1
high-profile,1
appalled,1
advertising,2
three-piece,1
suite,1
pre-payment,1
nafd,2
lump,1
advance,1
foresee,1
theirs,1
proprietor,1
thorne-leggatt,1
leggatt,4
unconvinced,1
partake,1
exact,1
£932,1
environment-conscious,1
casket,1
dictate,1
paramount,1
cremation,4
unthinkable,1
speculate,1
legislate,1
trend,1
redundancy,1
instalment,1
code,1
dss,1
minimal,1
rite,1
deceased,1
grudging,1
hesitant,1
sparsely,1
speckled,1
pissard,1
plum,3
cloud,1
densely,1
bunch,1
nigra,1
lovely,1
accolade,1
rose-red,1
bud,2
copious,1
sumptuous,1
semi-double,1
pure,1
icing-sugar,1
related,1
hybrid,1
pandora,1
pissards,1
almond,1
sallow,1
sycamore,1
birdworld,1
holt,1
balmy,1
midday,1
50f,1
let's,1
respond,1
cumulative,1
threshold,1
treacherous,1
unleash,1
recede,1
extent,2
aprils,1
blackbird,2
starling,2
scattering,1
currant,1
eagerly,1
clamouring,1
songthrush,1
lately,1
indifference,1
largesse,1
aloof,1
plentiful,1
crumb-spreading,1
quota,1
dunnock,1
perennially,1
longtailed,1
tit,2
nutbag,1
indicate,1
flock,1
scatter,1
feeding,1
forage,1
greenfinch,1
chaffinch,1
nut,1
seldom,1
spotted,2
woodpecker,2
drumming,2
timbre,1
resonance,1
song-perch,1
theory,1
origin,1
insist,1
vocal,1
conclusive,1
indication,1
contraption,1
amplifier,1
chiffchaff,1
poole,1
yield,1
hearing,1
snow-white,2
roadside,1
drift,1
myrobalan,3
called,1
blackthorn,2
short-jointed,1
bushy,1
wild,1
marvel,1
plum-like,1
dominant,1
flowering,1
flash,1
cede,1
prime,1
venture,1
occasionally,1
crumb-patch,1
evict,1
voyeur,1
observe,1
intimate,1
unsafe,11
pioneering,1
mechanic,1
aa,5
psychology,2
transportation,1
finding,2
thinking,1
pre-licence,1
peer,4
mood,4
17–24,1
considerate,1
norm,1
risky,3
radio/cassette,1
automatic,1
drink-driving,3
unacceptable,1
parental,1
reaction,2
439,1
behavioural,1
in-depth,1
qualitative,1
untried,1
valuable,2
frown,1
drunk,1
interviewee,1
secretly,1
stupid,2
stigma,1
conviction,1
19-year-old,1
wreck,2
funnily,1
seatbelt,2
non-manual,1
label,1
premium,1
ninety,1
girlfriend,1
safer,1
drunken,1
grab,1
handbrake,1
unrealistic,1
invincible,1
thrill-seeking,1
hang-gliding,1
invariably,1
skilled,1
deliberately,1
symbol,1
gently,1
piss,1
lunatic,1
kenneth,1
faircloth,1
hinge,1
reject,1
planner,2
gravel,2
paleolithic,2
archaeology,3
preferred,1
contain,1
seminar,1
mineral,1
archaeologist,2
greenwood,1
aggregate,1
steer,2
transit,4
power-assisted,3
190,1
wheelbase,2
£487.63,1
dealer,1
longbase,1
