item,cnt
terrifyingly,1
visitor,3
button,2
marked,1
complain,1
noise,5
chattering,4
final,1
straw,2
peace,3
unfortunately,2
class,4
conduct,3
clank,1
hammer,1
attendant,1
red-faced,1
moustache,1
harassed,1
linger,2
helpless,1
card,2
jack,3
barnes,5
area,1
representative,1
engage,1
likely,1
residence,1
tearing,1
punctual,1
shiny,1
cool,3
collected,1
set-up,1
girlie,1
praise,1
passing,1
off-chance,1
collide,1
reflectively,1
nor,2
unusual,1
aloud,2
coincidence,1
dishevelled,1
appearance,1
appreciatively,1
transform,1
welcoming,1
polish,1
repolish,1
lighten,1
elegant,2
emerald-green,1
sweep,3
rich,2
gold,1
swag,1
historic,1
dilemma,1
explanation,2
intrigued,1
evidence,1
former,2
proprietor,1
abound,1
newly-decorated,1
modern,1
equipment,3
electric,1
grandfather,1
tandem,1
four-in-hand,1
addition,1
ramification,1
monopolistic,1
group,9
export,1
import,2
attend,4
humble,1
cog,1
wheel,1
industry,1
commerce,1
understandable,1
brain,4
deflate,1
learning,1
independent,1
luxury,1
nine,1
typist,1
lightly,2
portrait,1
acquisition,1
carpenden,2
impoverished,1
slyly,1
convalescent,1
sudden,3
chatter,2
clatter,1
session,5
factory,1
ogre,1
gentle,1
unassuming,1
criticise,1
investigate,2
fatherly,1
routine,1
fairfaxes,1
snob,2
conclude,1
luxurious,1
image,1
modem,1
classless,1
delusion,2
exclusivity,1
condition,2
permit,2
restriction,1
stringent,1
available,1
british,1
type,1
rudiment,1
practice,1
supervision,1
occasionally,4
track,1
stray,1
speed,3
erupt,1
rage,3
din,1
machine,2
vast,1
personable,1
elusive,1
eligible,1
male,1
exclusively,1
female,1
establishment,1
somewhere,2
annoy,1
peaceably,1
capable,1
too-friendly,1
lambert,9
groom,1
approachable,1
advent,1
cause,5
oblige,1
coldly,1
lower,1
fierce,2
loudly,1
operator,1
strain,2
argue,1
seeing,1
unwillingly,1
intolerable,2
behaviour,1
occasional,2
brief,1
business-like,1
accusation,1
attractive,3
fluster,1
accustomed,1
confident,2
hide,1
fluttering,1
pulse,1
rome,6
scene,1
handwriting,1
postmark,1
post,1
falter,1
frightening,1
momentary,1
cage,1
cancel,3
doing,1
double-dealing,1
rascal,1
cheat,2
recover,1
false,1
woodlands,2
version,2
damn,1
mimick,1
misconstrue,1
ravel,1
further/far,3
remorse,1
bitter,1
fragile,1
belie,1
tough,1
action,1
budge,1
bargain,1
heel,2
weak,1
breathless,1
bitterness,1
comprehensible,1
tempt,2
meddle,1
ironical,1
petty,1
map,2
fire-protection,1
danger,2
britain,1
hundreds,2
destroy,2
loss,2
chief,1
officer,2
brigade,1
supply,2
rendezvous,1
posting,1
access,1
solemnly,1
befit,1
thrust,1
straight,4
bereaved,1
survive,1
mercy,1
customer,1
erratic,1
scope,1
stuffy,1
confining,1
cobweb,1
uncertain,3
april,1
june,1
scud,1
obscure,2
ague,1
approaching,1
wildness,1
mood,2
gallop,2
thinning,2
christmas,3
season,2
specific,1
urge,1
demoralise,1
static,1
weather,3
flit,1
absorb,2
nasty,1
calculating,1
mutt,1
perfection,1
slow,1
caress,1
sapling,1
straggler,1
remaining,1
money-making,1
propensity,1
peacemaker,1
story,5
diffidently,1
patch,2
unfriendly,1
sarcastically,1
squeeze,1
painfully,1
horrid,1
hargreaves,7
opening,1
shutter,1
mechanically,1
pop,2
focus,1
oriental,3
thwart,1
refusal,1
console,1
theme,1
canton-wood,1
reconcile,1
deserted,1
reality,1
waking,1
bell,2
tinkle,2
metallically,1
ceiling,1
undraw,1
moon,2
splinter,1
illuminated,1
clock,1
metallic,1
underneath,1
scratching,1
noisy,2
groan,2
ghostly,1
footstep,3
pad,1
spasmodic,1
regular,2
deliberate,1
pull,6
torch,4
rattle,2
lattice,1
soundly,1
seal,1
creep,2
awake,2
fright,2
overcome,1
middle,1
passage,3
resolutely,1
slam,1
gust,1
sequence,1
muttered,1
curse,1
waist,1
drag,1
fight,1
tenaciously,1
roll,1
hamper,1
steel,1
tentacle,1
assailant,1
strength,2
exclamation,1
pinion,1
powerless,1
scream,2
release,2
fumble,1
reading,1
tranquil,2
blanc,1
de,1
chine,1
pagoda-shaped,1
shade,2
rosy,1
contusion,1
cheek,3
swell,2
swiftly,1
sway,1
bruised,1
pile,2
motor,1
billow,1
suspicious,1
burglar,2
unlock,1
close,6
disturb,3
intruder,2
sixth,1
eventually,2
whoever,1
instant,2
leap,1
flying,1
tackle,1
faint,1
sweetheart,1
sofa,2
puzzlement,1
blink,1
doll,1
butterfly,2
kiss,5
unlikely,1
swim,5
shyness,1
ooh,1
whisky,4
police,5
burglary,5
wrap,2
normal,1
remark,5
m,2
inefficient,1
bruise,3
bone,1
blind,3
sip,2
hot,7
light-headed,1
bizarre,1
junk,1
great-uncle,1
tourist,1
collector,1
connoisseur,1
fashionable,1
exaggerated,1
valuables,1
squad,2
bike,1
study,8
curious,1
unpredictable,1
confidence,1
somerset,1
brother,1
forge,1
university,2
degree,1
persist,1
balloon,1
satisfy,1
rhythm,1
nature,4
simply,1
pretension,1
circumstance,1
beneficiary,1
protect,2
peal,1
doorbell,1
law,2
portly,1
middle-aged,1
traditional,1
raincoat,1
wig,3
examine,1
plainclothe,1
upside,1
fingerprint,1
dawn,2
summer,6
deafening,1
exhaust,2
ache,1
uncomfortably,1
gaitered,1
filly,1
briefly,2
tightly,1
newborn,1
glisten,1
rib,1
heave,1
exertion,1
nudge,1
lick,1
deliberation,1
closet,1
policeman,1
prosaic,1
sordid,1
vet,1
ragged,1
refresh,1
beginning,3
penetrating,1
chin,2
stubble,1
uncombed,1
sore,1
devoid,1
dishevelment,1
extraordinary,1
longing,1
birthday,5
sunday,1
barbecue,5
tennis,8
gear,2
invitation,3
guest,5
list,4
comprise,1
include,2
social,1
occur,2
permanently,1
cloudless,2
hostess,1
scan,1
equal,1
new-minted,1
dew,1
expectant,1
await,2
setting,1
midsummer,1
sleepily,1
titania,2
train,1
fairy,2
glide,1
bucket,1
cheerfully,1
puck,1
pin,1
animal,5
dance,1
sideways,1
flick,1
tail,2
caracole,1
comer,1
showy,1
exuberant,1
angel,1
glue,1
beautifully,3
envy,2
heavenly,1
shadows,1
involuntary,1
hairpin,1
roller,1
leisurely,1
finally,1
pack,2
shoe,1
racket,3
towel,4
shorts,1
shirt,2
twelve,1
eleven,1
garage,2
coach,4
roomy,1
several,2
within,3
including,1
cobbled,2
high-heeled,1
sandal,1
mutual,1
breech,1
slack,1
sport,3
bundle,1
printed,1
linen,1
sheath,1
striped,1
beach,1
swimming,4
i.,1
term,4
silly,3
steady,1
cruising,1
overlay,2
haze,1
hedgerow,2
rose,2
trail,2
pea,1
ditch,1
lacy,1
umbelliferous,1
wand,1
cow,1
meadow.sweet,1
mantle,1
smelt,1
new.mown,1
hay,1
distillation,1
rapprochement,2
sidelong,1
employ,1
offend,1
hell,1
gesture,1
afforestation,1
sadly,1
extraordinarily,1
ridiculously,1
bumble,1
bee,1
nectar.filled,1
gambol,1
twenty-three,1
glorious,1
euphoria,1
jaw,1
profile,1
glimpse,2
eyelash,1
whenever,5
curriculum,1
bridle,1
long-fallow,1
contentment,2
imperceptibly,1
edge,2
drift,1
enchantment,1
frow,1
clue,1
blank,1
steal,2
objets,1
d'art,1
casually,2
dashing,1
italian,1
fairly,1
correspondent,1
tuesday,1
wednesday,1
border,1
rhododendon,1
massive,1
grand,1
gravel,1
lake,6
whither,1
white-jacketed,1
foreign,2
visidle,1
greek,1
diving-board,1
fringe,1
shore,2
curve,1
thr,1
charcoal,2
brazier,1
trestle,1
bright-hued,1
cloth,1
crockery,1
gracious,1
blue-and-white-striped,1
marquee,1
insurance,1
platter,1
marinade,1
loaf,1
crusty,1
bread,1
host,1
apron,1
chef,1
preside,1
domestic,1
unruffled,1
jazz,1
throb,2
boom,1
overhead,1
muted,1
vary,1
volume,1
capricious,1
speaker,1
modernistic,1
bird's-nest,1
snaky,1
cable,1
connect,1
hi-fi,2
introduction,1
foursome,1
sinewy,1
board,1
racing,1
dive,2
knife,1
powerful,1
crawl,2
food,5
tender,2
succulent,1
buffet,1
truth,1
cave,1
surroundings,1
delicious,3
pony,1
club,2
acquire,1
junior,1
earnest,1
chartered,1
accountant,1
h,1
drowse,1
fault,1
stimulation,1
nightfall,1
coagulate,1
companion,1
drowsy,1
unobtrusively,2
remove,1
dirty,1
cherry,1
cucumber,1
sprig,1
borage,1
music,1
sweetly,1
melody,1
candle,1
ceremoniously,1
bathing,1
cake-cutting,1
regroup,1
decent,1
oldy-worldy,1
clammy,1
baking,1
flag,1
scatter,1
confetti,1
shuttered,1
glare,1
samba,1
drum,1
beat,1
strangely,1
hush,1
padded,2
turkey,1
furnishing,1
subfusc,1
aqueous,1
embrace,2
convulsively,1
inevitability,1
record-player,2
wrong,1
groovy,1
oldster,1
quota,1
needle,1
revolve,1
faintly,2
sleeve,2
shriek,1
slide,1
rueful,1
despairing,1
disc,1
quick,1
plop,1
tentative,1
soften,1
rejection,1
advance,1
headache,1
bore,1
thank-you,1
super-charged,1
roar,1
sticky,1
housecoat,1
pace,3
willy-nilly,1
propinquity,1
attraction,2
meaningless,1
fan,1
disease,1
friendly,1
distance,2
vehemently,1
precipice,1
bewitched,1
door-bell,1
racquet,1
hurriedly,2
fun-break,1
supper,2
tobacco,1
waft,1
strongly,1
nervously,1
sherry,1
flash,3
way-lay,1
shopping,2
tonight,1
tack,1
busily,1
misery,1
stupid,1
quickley,1
to-morrow,6
narrow,1
whirl,1
crash,1
nervousness,1
wade,1
morass,1
steer,1
infatuation,1
easier,1
constantly,3
plunge,1
distract,1
progress,1
correspond,1
scholastic,1
grumble,2
terribly,1
enthusiastic,1
pa,2
truthful,1
teeny,1
weeny,1
situation,1
disapproving,2
brook,1
criticism,1
detractor,1
lesson,4
impatience,1
wire,1
mischievous,1
half-dozen,1
elevense,1
insouciance,1
carefree,1
seventeen,1
irksome,1
burden,1
adult,3
bet,4
giggle,2
fibber,1
lend,1
witness,1
crucial,1
munroe,1
stiffly,1
shoo,1
capture,1
succumb,1
blandishments,1
chase,1
will-o'-the-wisp,1
mixed,4
basket,4
apple,1
plum,1
paddock,1
graze,2
slight,1
admire,2
body,1
deter,1
frisk,1
civil,1
permanent,1
scenery,1
entire,1
newmarket,2
stallion,1
nostril,1
horse-box,1
wheedle,1
tranquillity,1
dare,3
lithely,1
perch,1
topmost,1
bar,2
grazing,1
dapple,1
fleecy,1
silken,1
well-cared-for,1
dreamy,1
previous,1
incarnation,1
language,1
regretfully,1
troubled,1
imminent,1
ambassador,1
st.,1
deliver,1
communique,1
visit,2
private,1
elderly,2
cid,1
burgle,1
station,2
identify,2
identification,1
parade,1
closed,1
empty,1
engine,1
compel,2
lamely,1
relationship,1
indifferent,1
pretend,1
snatch,1
wrist,1
unresist,1
teasing,1
tenderness,2
insultingly,1
whizz,1
warn,2
beware,1
patience,1
upwards,1
pell-mell,1
effrontery,1
shah,1
persia,1
demon,1
being,1
fickleness,2
accuse,1
jealousy,1
plonk,1
thoughtful,1
indignant,1
mumble,1
complicate,1
outermost,1
disloyal,1
inconsequential,1
queer,1
ambivalent,1
swerve,1
headscarf,1
toss,1
apology,1
lonely,1
disapprove,1
well-beloved,1
sharply,2
cheerful,1
relaxed,1
fidget,1
halfheartedly,1
washing,2
practically,1
re-enter,1
extra-careful,1
walt,1
twist,1
yawn,1
breakfast,1
defensively,1
carelessly,1
threat,1
idle,1
amiable,1
running,1
draining,1
actual,1
accord,1
disconsolate,1
consequence,1
heavily,1
errand,1
excited,1
flock,2
range,1
fourteen,1
fifty,1
orderly,1
bemused,1
grin,1
incongruous,1
ripple,1
continuous,1
movement,1
till,1
rubbish,1
chaperon,1
exchange,1
joke,1
tour,1
twinkle,1
outing,3
halpin,1
jaundice,1
kid,2
review,1
bonus,1
enthusiasm,1
whitecross,1
staid,2
temptation,1
discover,1
file,2
infectious,1
insane,1
expedition,1
history,1
necessary,1
national,1
prevent,1
erosion,1
reservoir,1
purify,1
spite,1
synthetic,1
man-made,1
four-fifths,1
product,1
aim,1
dependent,1
overseas,1
public,1
inculcate,1
comprehensive,1
plot,2
birch,1
alder,1
ash,1
sycamore,1
planted,1
cypress,1
redwood,1
chart,2
open-air,1
aquatic,1
base,1
map-reading,1
rock,1
gardening,1
naturally,1
formulate,1
comment,1
report,1
destination,1
fenced-off,1
domain,1
predecessor,1
originally,1
log,1
cabin,3
thatched,1
heather,1
head-quarters,1
wood-cutter,1
settler,1
west,1
height,1
weed,1
expand,1
sweetness,1
condescending,1
bonhomie,1
ignorant,1
attach,1
method,1
cultivation,1
swallow,1
fading,1
soughing,1
canopy,1
branch,1
interplant,1
spindly,1
leggy,1
hence,1
majestic,1
brow,1
county,1
spread,1
travel-ad,1
neat,1
lush,1
trim,1
farmhouse,1
windbreak,1
yellow,1
bloom,1
england,1
bask,1
strand,1
beauty,1
communication,1
schoolboy,1
midday,1
companionably,1
driver,1
pie,1
mrs,4
said,1
forefront,1
warmth,1
effort,1
schoolteacher,1
consciously,1
genuine,1
excuse,1
quizzically,1
collecting,1
departure,1
chorus,1
goodbye,1
stifle,1
exist,1
patient,1
impressed,1
observation,1
