item,cnt
risk,1
disagree,1
phase-in,1
afterthought,2
hurry,2
consistent,1
solid,1
rock,2
gibraltar,1
inexplicable,1
seem,5
co-ordinate,3
fightin',2
never-ending,4
rearguard,1
battle,1
submit,3
element,1
jeez,2
rile,1
twinge,1
remorse,1
enthusiastically,1
slice,1
file,6
reliable,2
sum,1
unanimously,1
dine,3
alone,4
series,2
decline,5
invitation,6
stabbing,1
blindingly,2
unfinished,1
ash,1
tray,1
brandy,1
untouched,1
unusually,1
stretch,1
carpet-bagger,1
intense,1
pressure,3
hint,3
pave,1
guard,1
trained,1
reconnoitre,1
clothes,2
fist,2
vividly,1
recall,4
curtain,3
ceiling,1
lifestyle,1
cheque,1
mortgage,2
fee,2
sixty-five,1
interim,2
lovely,3
andrew,12
agricultural,1
college,5
somehow,2
adam,2
christopher,3
rare-rage,1
completely,4
temper,1
midlands,11
hop,1
mad,1
merseysider,3
national,8
overturn,1
affect,3
jeopardise,1
dead,2
damnede,1
wreck,1
everyone,2
commie,1
chop,3
coincidental,1
prompting,1
instance,2
instantaneous,1
radio,2
cock,3
sacking,2
bloke,1
eyeball,1
conscience,2
canteen,1
m,2
emergency,2
accurate,2
reading,2
initially,2
gut,2
dismayed,1
weary,1
resignation,1
fighting,3
beaten,1
newspaper,3
in-depth,1
coverage,1
interview,2
predictably,1
provoke,1
microphone,4
chin,1
sarcastically,5
victim,1
havin',1
restraint,2
sack,4
studio,1
newsreader,1
inference,1
viewer,1
withdraw,1
thus,3
dry,2
outward,1
flow,2
worldwide,2
inch,1
tactic,1
unusual,1
privileged,4
depressed,1
ill,1
toll,1
lately,1
deterioration,1
appearance,2
shocked,1
drained,1
haggard-looking,1
awful,1
oh,14
wearily,2
suitcase,1
stairs,1
tea,8
thinly,1
affectionately,2
cheek,2
t'mill,2
slim,1
waist,2
montezuma,1
revenge,1
globe-trotting,1
lark,1
mis-spent,1
youth,1
rapidly,1
youngish.,1
tease,1
apparent,2
lethargy,1
depression,1
quote,2
accompany,2
violin,1
delighted,2
super,2
husband,1
champion,1
breed,2
crufts,1
ministry,2
commission,6
multi-nat,1
prepared,2
parliament,14
somewhat,3
genghis,1
khan,1
busy,1
nicely,1
advertisement,1
credentials,1
apparently,1
parliamentarian,2
chicheley-smythes,1
villa,1
sardinia,1
rent,2
photograph,2
gorgeous,1
quiet,4
sleep,2
permanent,1
stint,1
facetiously,1
holiday,4
urge,1
weekend,3
gwen,4
satisfied,1
guts,3
destroy,1
wrist,1
management-union,2
saga,1
swear,4
rabit,1
horrible,1
reorganise,1
unfair,5
ruthless,1
sentiment,1
loyalty,1
ridiculous,1
firmly,3
fear,3
garden,4
clematis,1
colour,1
county,1
paul,1
jones,1
emotional,2
somersault,1
music,1
wedding,1
son,2
tear,2
schoolday,1
void,1
boarding,1
joy,1
unconfined,1
progress,1
ladder,2
changing,1
achievement,1
disappointment,4
discuss,8
wonderful,1
airless,1
oak-panelled,2
sizeable,1
leather,2
outstretched,1
usher,3
rectangular,1
coffee,6
over-friendly,1
emerge,2
reception,1
answering,1
evade,1
head-up,1
nervousness,1
function,2
faked,1
empire-building,1
complex,1
foolish,3
crazy,4
boomerang,1
heatedly,1
restructure,1
snort,1
link,3
dynamite,1
individual,2
hong,1
kong,1
sourly,1
weep,1
hackle,1
abject,1
takin',1
miserably,1
plughole,1
blood,2
apprentice,7
seventeen,1
twelve,8
coat,1
sixty-one,1
amendment,2
regime,1
straw,3
upset,3
career,4
ability,2
stooge,1
media,2
announce,3
enquire,2
empty,5
ship,4
utter,3
astonishment,1
novice,1
charlatan,1
attractive,2
separation,1
package,1
permit,2
loser,7
palatial,1
tight,1
sensation,1
painful,3
millie,5
petticoat,2
mafia,2
confidential,2
letter,6
afoot,1
respective,1
fortnight,1
grateful,1
whitehall,2
council,6
trinity,3
gladly,1
fitting,1
swan-song,1
absent,1
muddleheaded,1
revolution,2
spawn,1
deprivation,2
poverty,2
secure,1
gull,1
inflict,1
hampshire,3
intend,1
debate,2
thirty-three,1
announcement,1
preliminary,1
iron,2
familiar,4
screen,2
authoritative,1
incur,2
significant,1
transportation,1
community,2
multinational,2
pad,1
batting,2
dock,2
volume,1
growth,2
roll-on,1
roll-off,1
highway,1
planner,2
various,1
channel,1
tunnel,1
currently,1
rail,1
waterway,1
cheerfully,1
warmly,1
whichever,1
considerable,3
refer,2
vary,1
suggest,1
penalise,2
eec,5
partner,2
x,2
proportion,1
probably,3
fifths,2
mainland,1
principally,1
so-called,1
triangle,3
holland,1
remaining,2
fifth,1
long-distance,1
peripheral,6
italy,1
hence,1
centrally,2
favoured,1
strengthen,1
weaken,1
weak,1
worsening,2
efficient,2
impose,3
absorb,1
super-efficient,1
forgive,1
cautiously,1
briefly,2
quizzically,1
conviction,1
suitably,1
detached,1
apologetically,1
reassuringly,2
candour,1
refreshing,1
warm,3
blaze,2
politics,2
erect,2
barrier,1
domestic,3
population,2
percentage,1
content,2
similarly,1
austrian,1
obliged,1
pray,2
sarcasm,1
comply,1
exclude,1
discriminatory,4
contemplation,1
concerning,1
subsidy,1
distort,1
relevant,1
escort,3
ninety,1
frank,2
redress,2
budget,3
ammunition,1
reorganisation,1
involve,1
elimination,1
none-the-less,1
regard,1
long-service,1
first-hand,1
angrily,6
parting,1
salary,9
classically,1
forty-year-old,1
uncertainly,1
brim,1
myself,3
heartless,1
wryly,1
cookie,1
crumble,1
firm,1
corner,2
sincerity,1
blurt,2
privately,1
demoralised,2
farewell,2
toast,1
light-hearted,1
bely,1
newly,2
impressive,4
title,1
impress,3
no-one,1
skilfully,1
maze,1
converge,1
marble,2
edgware,2
cosmetically-engineered,1
eleanor,4
graphically,1
alarmingly,1
false,1
eyelash,1
livid,1
snarl,1
clenched,1
tooth,1
sleeve,1
mink,1
humiliation,1
dismally,1
wailing,1
police,4
huh,1
fatuous,1
nincompoop,1
conceal,1
screw,1
hurt,3
pride,1
rising,1
shunt,1
side-line,1
mainstream,1
trance-like,1
multitudinous,1
mechanical,1
lash,2
unreceptive,1
abuse,2
reflect,5
downfall,1
beginning,1
survive,1
easier,1
headlight,1
brent,1
waspish,1
rant,1
smug,1
self,1
rasp,5
mimick,1
lousy,1
hypocritical,1
spit,2
yell,9
goodbye,6
morosely,1
bitterly,1
custer,1
model,1
living,4
exec,1
caustically,1
two-faced,1
blue-rinsed,1
stomach,2
wan,2
fourteenth,1
flatly,1
concentrate,1
sunday,3
pleasant,2
discover,1
clarity,1
outsmart,2
disadvantaged,1
cosmopolitan,1
audience,5
politician,14
bureaucrat,1
adviser,3
wisely,1
extra-special,1
low-key,1
eliminate,1
calm,2
snap,2
crave,2
materialistic,1
deny,2
fun,2
near,1
compete,1
kill,1
grip,1
edge,1
swearing,1
evaporate,1
guest,1
bush,1
telegraph,1
replace,3
clue,1
circular,1
wrought,1
shade,1
willow,1
wolf,1
ex-management,1
honest,1
outset,1
restricted,1
collective,1
russian,1
paradise,1
salute,1
spoilt,1
stupidity,1
unburden,1
guilt,1
builder,2
wrecker,1
mitigation,1
vicky,6
terrace,1
pith,1
mother,9
bottle,1
more-ish,1
addict,1
half-turned,1
amazing,1
mummy,1
alike,2
appraise,1
merchandise,1
till,1
negotiation,1
nostalgia,1
grin,1
strip,2
punctuate,1
interjection,1
barrel,2
viscosity,1
lid,1
pump,1
store,2
occur,1
triumphantly,1
plating,1
wash,1
tank,1
requisition,2
loincloth,1
giggle,2
hapless,1
arthur,2
billstock,2
toolmaker,1
bench,3
teach,2
toolmake,1
society,4
reserved,1
hog,1
limelight,1
negative,1
depressing,1
success,1
supposed,1
silver,1
spoon,1
guarantee,1
apple,1
clinch,1
precept,1
stead,1
odd,2
dad,1
unaware,1
predicament,1
disarmingly,1
basic,3
puzzled,1
improve,2
starving,1
idle,2
works,1
stoppage,2
sight,3
lay-off,1
alarm,2
d,1
intervention,2
incense,1
idleness,1
alarmed,2
bleak,1
prospect,2
storm,1
jostle,1
heckle,2
semblance,1
noisy,3
unruly,1
mob,8
reluctantly,1
disperse,3
split,1
faction,1
avoid,2
irreversible,1
closure,1
isolated,1
dwindling,1
left-winger,1
solidarity,2
settlement,1
beyond,1
confine,1
precipitous,1
topple,2
influential,1
pier,4
reject,1
choose,1
hundreds,1
interference,1
emulate,1
br,1
rabbit,1
nuffin',1
commissioner,2
fourth,1
speaker,3
economist,1
strictly,1
labyrinth,2
conflicting,1
efta,1
seek,1
detriment,2
devious,1
banner,1
japanese,1
laser,1
beam,1
strategy,1
poorly,1
drafted,1
penetrate,1
dynastic,1
structure,1
dynasty,1
deem,1
politically,1
expedient,1
itemise,1
freedom,1
manufacturer,1
reciprocal,1
unsuspecting,1
bill,1
incredibly,1
apply,1
emphasise,1
sensitive,1
appreciation,1
inevitably,1
criterion,1
delegate,3
confess,1
perceive,1
distinguished-looking,1
grandiloquently,1
constituency,2
all-party,2
howard,1
victoria,1
embankment,1
tower,1
strol,1
riverside,1
strange,1
re-shape,1
outwardly,1
compose,1
sunshine,1
glide,1
serenely,1
paddle,1
ben,1
tail-end,1
straggler,2
rush,2
scurry,1
westminster,2
schoolboy,1
outing,1
yesterday,2
history,4
gather,1
commonwealth,1
empire,1
eulogize,1
hallowed,1
cluster,1
lap,1
wisdom,2
illustrious,1
pitt,1
walpole,1
disraeli,4
gladstone,1
carve,1
glorious,1
captive,1
grandfather,5
baker,1
knee,2
great-grandfather,1
benjamin,1
loaf,3
burn,4
burning,1
rasping,1
fascinate,1
bake,1
bread,2
burnt,1
extremity,1
adore,1
interrupt,1
reverie,1
clip,1
daydream,2
undivided,1
gripping,1
hysterically,1
cricket,1
woolley,1
despair,1
profound,1
workbench,1
dream,1
turmoil,1
climb,3
unnoticed,1
bournemouth,1
railway,1
train,2
nearby,1
christchurch,2
sister,1
autumn,1
rain,5
unremittingly,1
shelter,1
soak,1
skin,1
pence,1
booking,1
ticket,1
draughty,1
platform,5
london-bound,1
torrential,1
cottage,6
aunt,3
winter,2
summer,2
stour,1
tuckton,1
idyllic,1
sail,1
fishing,1
brother,2
dark,2
sodden,2
midnight,1
shine,1
darkness,1
amazement,1
drowned,1
rat,1
rivulet,1
pale,1
soaked,1
bosom,1
adored,1
sitting-room,1
doorstep,1
despite,1
repeated,1
heartfelt,1
plea,1
steadfastly,1
refuse,1
divorce,1
absolute,1
bawl,1
pavement,1
commons,1
statue,1
churchill,1
growl,1
pettifogging,1
ex-apprentice,1
honourable,1
burly,2
six,1
twenty-seven,1
pleasantry,1
bust,1
famous,1
liveried,1
debating,1
chamber,1
horseshoe,1
raised,1
dais,2
seating,1
eighty,1
mill,1
launch,1
whet,1
appetite,1
inform,1
sceptical,1
jaded,1
jocularly,1
apprehension,1
indecisive,1
chuckle,2
comparison,1
handicap,1
unequivocal,1
presumption,2
project,1
highly,3
blatantly,2
hurried,1
departure,2
irregular,1
interval,1
behest,1
lords,1
session,1
falter,1
throat,1
liberally,1
uplift,1
gaggle,1
additional,2
renewed,1
treaty,2
competitive,1
disregard,1
ford,1
muscle,2
fords,1
chrysler,1
dramatically,1
supplier,1
chain,1
disclosure,1
eighties,1
global,2
exporter,1
importer,1
sterling,2
gap,1
widen,1
employment,1
ominously,1
frightening,1
scenario,1
american-owned,1
trail,1
paralysis,1
vengeance,1
qualm,1
regeneration,1
hushed,1
diametrically,1
opposite,2
compound,1
fortunately,1
strategic,1
upward,1
long-term,1
resultant,1
sector,4
value,1
unit,1
utilise,1
improving,1
suit,1
manifestly,1
abet,1
allegiance,1
expendable,1
unbeknown,1
titled,1
banker,1
advisor,1
faintly,1
accent,1
receiver,1
thorns,1
fester,1
agency,1
dial,1
10,1
downing,1
permission,1
publish,1
submission,1
select,1
appendix,1
solution,1
disagreement,1
pot,1
lawyer,1
junior,5
federalist,1
tuppeny,1
irrelevant,1
sensible,1
nation,3
aghast,1
naive,1
dangerous,1
idealism,1
starry-eyed,1
politenes,1
muster,1
pole,2
waste,2
reconcile,1
maintain,1
defence,3
capability,1
talented,2
school-leaver,1
creative,2
designer,1
physicist,1
chemist,1
engineer,2
oppose,1
mundane,1
warehouseman,1
handler,1
irrelevancies,1
meaningless,1
monetary,1
defend,2
belief,1
unfailingly,1
aggressor,1
declaim,1
simplistic,1
loftily,1
barrister,1
attach,1
attorney,2
plummy,1
rich,2
lobe,1
narrowly,1
self-important,1
coldly,2
swearword,1
unspoken,1
legislation,1
legal,1
monument,1
idealistic,1
priority,1
unlike,2
supremacy,1
secondary,1
unity,1
clout,1
cleaner,1
post-war,2
sociologist,1
predictable,1
wealth,2
creator,2
spender,1
invention,1
patent,1
commerce,1
eighth,1
nine,1
largely,1
responsible,2
supercilious,1
typical,1
motto,1
deed,1
provider,1
despoiler,1
obsolete,2
peddle,1
postmark,1
presume,1
employer,1
enforced,1
hamble,1
compensation,6
spell,3
permissible,1
sincerely,1
assure,1
reiterate,1
hesitate,1
shout,4
indifferently,1
pliable,1
incidentally,1
visiting,1
objection,1
arrangement,1
cruise,1
solent,1
obscurity,1
unobtrusively,1
anxious,1
encourage,1
bore,1
relationship,1
irrespective,1
faith,2
infallibility,1
following,3
formerly,1
church,1
gross,1
pointe,1
michigan,1
somebody,1
vain,1
slight,1
meaning,1
religious,1
congregation,1
surroundings,1
lifetime,2
uproar,1
hoarse,1
vociferous,1
gathering,1
strike-bound,1
jeer,1
booe,1
phalanx,1
student,1
improvised,2
consist,1
wooden,1
ckd,1
crate,1
stencil,1
surface,1
ranting,1
vituperative,1
forth,1
veritable,1
torrent,1
repeatedly,1
dissenting,1
incessant,1
chant,4
scream,1
chanting,4
lackey,3
avail,1
powerless,1
underestimate,1
mood,1
bankruptcy,1
stranded,1
ebb,1
stark,1
versus,1
preservation,1
weekly,1
wage,1
crowd,7
echo,1
bum,15
lang,1
syne,1
sing-song,1
chorus,1
stab,1
pointing,1
git,3
sheep,1
lickin',1
servile,1
scum,2
shit,1
cut,1
amplifier,1
cable,1
useless,1
rolled,2
brandish,1
din,1
missile,2
rotting,1
cabbage,1
miscellaneous,2
clamber,1
band,1
dump,6
mersey,5
pitched,1
grasp,1
frightened,1
pressing,1
overwhelm,1
strength,2
surging,1
broke,1
milling,1
helmet,1
bob,1
corps,1
rescue,1
javelin,1
quayside,1
unceremoniously,1
murky,1
magic,1
struggling,1
bargain,1
copper,1
loth,1
racing,1
correspondent,1
nag,1
wack,2
nagger,1
red,1
circle,1
judas,1
scrawl,1
block,1
amalgamated,1
engineering,1
directorate,1
appointment,1
cuff,1
'appy,1
miserable,3
cell,1
102,1
kirkby,1
momentous,1
n,2
platinum,1
flatmate,2
deirdre,2
yer,7
leavin',1
wallaby,1
ere,1
'ome,1
sniff,6
disconsolate,1
slapping,1
jam,1
butty,1
'ave,2
cos,1
'ad,1
gawd,2
tryin',1
luvvie,3
burst,1
vessel,1
noise,1
tap,1
kettle,1
malcontent,1
curious,1
discontent,1
helpless,2
misery,2
beloved,1
battered,1
vindictive,1
inject,1
portion,1
distribution,1
establishment,1
relate,2
shop-floor,1
management-brainwashed,1
stove,1
mumble,1
plainly,1
drone,1
indefinitely,1
trap,1
thinkin',1
human,1
exasperation,1
sliced,1
opine,1
cuppa,1
steaming,1
beaker,1
paint,1
testily,1
aussie,1
toy,1
turning,1
wholesale,1
stress,1
membership,1
route,1
applause,1
low-wage,1
high-productivity,1
high-wage,1
change-of-heart,1
decay,1
leprous,1
blight,1
insidiously,1
creep,1
destructive,1
trade-mark,1
decade,1
eighteen,3
elapse,1
harden,2
hatred,1
deeply,1
contract,1
insult,1
sharply,1
jack,1
thirds,1
boat,1
compensate,1
run-of-the-mill,1
virtually,1
limit,1
worriedly,1
smash,1
defiant,1
gesture,1
payroll,2
placatingly,1
jupe,3
argument,1
description,1
nickname,1
mogadon,2
anger,1
auditor,1
sooner,1
organise,1
teak,2
furniture,1
portrait,3
coloured,1
aerial,1
sardonically,1
expanse,1
correspondence,1
in-tray,2
scan,1
oecd,1
journal,1
geneva,1
lisbon,1
madrid,1
resolution,1
redundant,2
annex,1
electric,1
typewriter,1
hood,1
premise,1
disillusioned,1
temporary,1
annoyance,1
telephone,1
row,1
bare,1
carpet,1
officially,1
staircase,1
chapter,1
stairway,1
imposing,1
decanter,1
vancouver,1
island,1
rockies,1
marvellous,1
thoughtfully,1
