item,cnt
foxhunting,1
hung,1
impede,1
intend,1
preoccupy,1
dramatisation,1
dispute,1
paul,1
limp,2
tourism,1
alyscamp,1
swallow,1
nondescript,1
indefinite,2
nineteenth-century,1
sarcophagi,1
elysian,1
divide,1
muddy-brown,1
raised,1
irrelevant,1
copy,1
avant,1
Après,1
episode,2
patronising,1
complacent,1
nervousness,1
montpellier,1
rembrandt,1
terribly,1
exhausted,1
battery,1
crackle,1
flash,2
charge,2
uneasy,2
vulcan,1
boiling,1
razor-threatening,1
precipitate,1
incarceration,1
repossess,1
defection,1
disproportionate,1
whereabouts,1
fencing,2
underneath,1
madness,2
transmute,1
disease,1
mentally,1
profession,1
amiss,1
tend,1
venture,1
necessitate,1
recurrence,1
despair,1
intrinsically,1
scapegoat,1
petition,1
mayor,1
m.tardieu,1
liberty,1
commissioner,2
police,1
chief,1
possession,1
faculty,1
madman,1
involuntary,1
malice,1
safe,1
frontier,1
settlement,1
cockroach,1
transparent,2
generic,1
descendant,1
varnish,1
debacle,1
armed,1
lamplit,1
brown-red,1
greenish,1
lighted,1
randomly,1
james,2
connotation,1
naughtiness,1
pastor-father,1
bible,1
snuff,2
loom,1
zola,1
joie,1
vivre,1
profusion,1
brilliant,1
tome,1
reminder,1
vanity,1
effet,1
nuit,1
nocturnal,1
colour-scheme,1
murky,1
iniquitous,1
haunt,3
search,2
subject-matter,1
triumph,1
humanity,1
opposing,1
erect,2
horizontal,1
cleanliness,1
sanity,1
grief-stricken,1
europe,1
opposite,1
insane,1
messianic,1
walking,1
water-tank,1
kitchen-garden,1
balloon-like,1
tadpole,1
half-crown,1
dive,4
plash,1
metamorphose,1
frog,1
amused,1
counterpoint,1
wail,1
gassed,1
brooke,1
gillyflower,1
iris,1
indignation,1
pity,1
fourth,1
fifth,1
Côtes-du-Rhone,1
incapacitate,1
guilt,1
flanders,1
wolf,1
temptation,1
secret,1
bluster,1
exigent,1
siren,1
delightful,2
water-supply,1
slate,1
dam,1
floodgate,1
divert,1
channel,1
stone-lined,1
gully,1
slabstone,1
honey-gold,1
rosy,1
windowless,2
loft,1
camp,2
torchlight,1
ant,1
ceaselessly,1
bedhead,1
underwear,1
mandible,1
owl,1
mosquitoe,2
whine,1
knob,1
unfair,1
acne,1
dryness,1
preserve,3
unfortunate,1
lack,1
morally,1
byronic,1
tag,2
existence,1
clouded,1
half-saw,1
boule,1
village,2
sulky,1
self-absorbed,1
graceless,1
dart,1
squirrel,1
scaly,1
stir,1
crunch,1
cliff,1
insect-head,1
sway,1
harmony,1
disappear,1
oily,1
mortar,2
snicker,1
divine,2
hungover,1
blown,1
urchin,1
engineering,1
irrigation,2
excellent,2
courgette,1
pepper,2
extend,1
invite,1
joke,1
frightful,1
stiff,1
friz,1
deform,1
outdoors,1
sausage,1
fresh,2
cheese,2
indigestible,1
gigondas,1
inky,2
domaine,2
elicit,1
half-an-hour,1
vast,1
quantity,1
gleam,2
buttercup,1
affinity,1
edgily,1
eleven,1
genius,1
effortless,1
career,1
cake,1
devour,1
radish,1
drily,1
marry,1
pointedly,1
rude,2
complacently,1
sulk,1
spoil,1
sample,1
brandied,1
saintes-maries,6
mer,2
pleasant,2
6,1
seascape,1
pose,1
numerous,1
wicker,1
part-shade,1
fishing-boat,1
boat,13
unchanged,1
june,3
mast,1
slanted,1
taper,1
yard-arm,1
mackerel,1
instantly,1
phoenician,1
auspicious,1
circled,1
dot,1
prow,4
Désirée,1
bonheur,1
Amitié,1
primary,2
gleaming,1
elegantly,1
scantily,1
skin-tone,1
pristine,1
non-domestic,1
untrue,1
rose-painted,1
malachite,1
smoke,2
cobalt,1
pearl-cream-gold,1
undulating,1
sand-green,1
hard-edged,1
impinge,1
fawn,1
deeper,1
caerulean,1
blackbird-blue,1
smoothly,1
stark,2
shadow,2
navy,1
sky-blue,1
poplin,1
gold-dark,1
dark-gold,1
martindale,1
woman-shaped,1
pink-and-brown,1
bthe,1
softly,1
whitish,1
speckle,1
thigh,3
sunburnt,1
bronzed,1
willpower,1
decisive,1
ruddiness,1
constrain,1
tonsure,1
terra-cotta,1
achieved,1
lively,2
curve,1
profile,1
sweat,1
bathing-dress,1
peacock,1
photographic,1
olive-dark,1
bikini,1
dazzled,1
soot-black,1
neat,3
exiguous,1
genital,1
tooth,1
butterfly-blue,1
sunglass,2
inscrutable,1
pearly,2
ash,1
drip,1
cream,1
crashing,1
commit,1
vehemence,1
salutation,1
half-sound,1
strand,1
failing,1
broomstick-thin,1
splay-footed,1
sandal,1
thin-shouldered,1
flowered,1
sundress,1
pique,1
strap,1
butterfly-bowed,1
shockingly,1
brilliantly,1
smart,1
unexceptionable,1
bargemon,1
dowdy,1
tress,1
astraea,1
derange,1
seymour,1
scissors,1
frizzle,1
lustreless,1
triangular,2
ginger,1
split,1
redhead,2
chocolate-brown,1
silk-smooth,1
russet,1
negro,1
peeled,1
patchwork,1
toast-cinder,1
radish-crimson,1
flake,2
actress,1
glaring,1
skull,2
quilted,1
improvement,1
benign,1
woolfs,1
cat,1
hodgkiss,11
philosopher,1
jeremy,3
norton,3
determine,1
opaque,2
dry,1
uncannily,1
fix,1
colourless,4
mirage,1
stella,3
maris,3
anchore,1
coast,2
curving,1
chrome,1
gilt,1
creamy-brown,1
foam,1
cappuccino,1
filtered,1
jewel,1
opal,1
emerald,1
lapis,1
ruby,1
sapphire,1
pants,1
dark-brown,1
bathing-costume,1
seaside,1
holiday,1
buttock,1
fleetingly,1
crane-like,1
disport,1
saunter,1
swimmer,1
forcefully,1
anchor,1
float,1
outstretched,1
bob,2
embrace,1
pallid,1
floating,1
decapitated,1
direction,1
gracefully,1
unwavering,1
jenny,1
goathland,1
acceptance,1
somersault,1
quickening,1
badly,1
warn,1
achieve,1
horrid,1
veer,1
absurdly,1
avuncular,1
undignified,1
doggedly,1
pouring,1
fun,2
damp,1
plank,1
catechise,1
swimming,1
fatally,1
inelegant,1
visage,1
flayed,1
tiger,2
staring,1
simian,1
irritating,1
aberration,1
terrier,1
tread,1
intentionally,1
rope,1
many-coloured,1
weightlessly,1
greed,1
apprehension,1
redirection,1
dolphin,1
i.,1
melodious,1
hooting,1
echoing,1
wireless,1
tempt,1
jerky,1
rainbow,2
thrashing,1
inshore,1
lazily,2
dancing,1
omelette,1
smoked,1
ham,1
pumpkin-indented,1
wrinkled,1
Côtes,1
crusty,1
goat,1
rose-orange,1
cavaillon,1
green-gold,1
legendary,1
fluted,1
ceremoniously,1
beaumes-de-venise,1
wasps,1
buz,1
unsatisfied,1
intent,1
aesthetics,2
latter,1
milky,1
poppy-scarlet,1
lense,1
perverse,1
courage,1
displease,1
mannered,1
elide,1
pronoun,1
alert,1
wittgenstein,3
universal,2
mathematics,1
farbmathematik,1
saturated,1
hypotenuse,1
symbolist,1
alphabet,3
rarely,1
adjective,2
qualify,2
cabbage,1
psychologist,1
psychological,1
increase,1
tension,2
adrenalin,1
heartbeat,1
temperature,1
colour-mapping,1
claim,2
gerard,1
nerval,1
sylvie,1
vraie,1
fille,1
feu,1
ice-blue,1
silvery-green,1
advantage,1
simile,1
sarah,6
pocock,1
skylight,1
sage,1
system,1
colour-insensitive,1
tone-deaf,1
synaesthesia,1
vestigial,1
sensory,1
encourage,1
orchestrate,1
unmodified,1
subtly,1
variance,1
profound,1
thinker,1
toe,1
sweaty,1
snuffle,1
snore,1
invade,1
tourist,1
instigate,1
establishment,1
mournful-looking,1
tethered,1
bony,1
horse,1
american-style,1
corral,1
souvenir,1
gardien,1
gaucho,1
texan,1
sombrero,1
mickey,1
mouse,2
flamingo,1
visitation,1
hippy,1
gipsy,3
procession,1
road-dirt,1
holy,2
congested,1
overpopulation,1
relic,1
individualism,1
collective,1
soul,1
glastonbury,1
stonehenge,1
fence,1
crumbling,1
sphinx,1
encase,1
him/her/it,1
easel,1
jacobus,2
salome,1
magdalene,1
palestine,1
miraculously,1
waft,1
cloak,1
upheld,1
saint,4
ritually,1
bathing,1
rebirth,1
patron,1
deity,3
oriental,2
sara,1
kali,2
terrifying,1
goddess,2
disappointed,1
maries,2
uncompromising,1
fortress-like,1
transept,1
chime,1
fitness,1
rack,1
spiked,1
votive,1
plaque,1
obtain,1
wax,1
lingering,1
incense,1
muffle,1
sacred,1
plinth,1
pink-cheeked,1
china-doll,1
wreath,1
pearl,1
tinsel,1
gauze,1
thoughtlessly,1
irresistibly,1
lifelessly,1
dresser,1
tao,1
staunchly,1
guidance,1
crypt,1
fine-nosed,1
flounce,1
frothy,1
pastel,1
burned,1
iron-spiked,1
tapering,1
yellow-bright,1
tended,1
dying,1
gladioli,1
immortelle,1
reliquary,1
forearm,1
museum,1
reddish,2
temple,1
crisping,1
gingery,1
taut,1
half-doll,1
half-idol,1
smoke-stained,1
refuge,1
purveying,1
madox,1
portrait-sculpture,1
castle,1
etienne,1
Grès,1
alpille,1
chisel,1
satisfaction,1
statue,1
bishop,1
final,1
canon,1
cynosure,1
countenance,1
billow,1
beetle-like,1
pewter,1
receptacle,1
primitive,1
gaudier-brzeska,1
emulate,1
peasant-virgin,1
cybele,1
amazing,1
rodin,1
Danaïde,1
respectful,1
dig,1
circus,1
classically,1
lesbos,1
ah,1
frederica.,1
ba,1
citron,1
press,1
importunate,1
evanescent,1
1914,1
hesitate,1
unity,1
episodic,1
nuenen,1
intrinsic,1
oppose,1
rival,1
nephew,1
certainty,1
poetical,1
melodrama,1
house-guest,1
reciprocal,1
life-time,1
readily,1
forgone,1
frizzled,1
attic,1
swelter,1
red-stone,1
diligence,1
cimabue,1
giotto,1
somewhat,1
shape,1
intens,1
fromentin,1
gerome,1
banality,1
