item,cnt
justify,2
pregnant,2
order,5
7–10%,1
consideration,3
multiple,10
render,2
low-cost,1
useless,1
purpose,2
course,5
still,10
vulnerable,1
reinfection,1
via,5
sexual,4
intercourse,1
extension,3
spouse,1
double,3
attendant,1
difficulty,13
aggravate,1
manpower,1
impediment,1
favoured,1
inability,1
african,3
sustain,4
search,3
accurate,3
algorithm,1
fruitless,2
case-finding,1
suspicion,2
amenable,1
zambia,1
achievable,2
mandatory,2
integration,1
avenue,2
pertinent,1
opportunity,2
coordinated,1
personnel,2
neurosurgery,1
excision,8
cerebral,27
metastasis,5
brain,11
outlook,1
neurosurgeon,2
contemplate,2
demarcation,1
clean,2
removal,3
quickly,1
intracranial,6
frequently,3
dysfunction,6
recur,2
computed,1
tomography,2
ct,1
enhancement,1
facilitate,1
metastase,2
contraindication,1
high-dose,2
glucocorticoid,1
surgery,12
safe,8
decompression,1
prohibitive,1
ct-directed,1
stereotactic,1
profoundly,1
thomas,3
nouby,1
brainstem,1
solitary,2
verify,2
histologically,2
histochemically,1
radiotherapy,9
own,4
adjunct,6
answer,3
prove,14
easy,1
non-randomised,5
fact,13
steroid-treated,1
neurological,3
life-expectancy,1
patchell,1
recurrence,4
23,5
38,1
15,7
non-surgical,1
vecht,1
63,1
functionally,2
surgically,1
continuing,5
cooperation,1
radiation,1
oncologist,1
cancer,22
metastasise,1
material,6
excisional,1
oncology,1
chromosomal,4
deletion,19
haematological,5
malignancy,6
haemopoiesis,2
entail,1
differentiation,6
self-renewing,1
pluripotential,1
stem,1
hierarchy,1
progenitor,2
commit,1
lineage,4
nine,1
differentiated,1
arise,4
acquired,6
mutation,7
balance,3
self-renewal,1
characterisation,4
tell,8
something,2
regulation,4
category,5
tumorigenic,3
genetic,10
proto-oncogene,2
inactivation,3
tumour-suppressor,4
gene,45
activate,3
haemopoietic,4
alter,5
ectopically,1
understanding,3
tumorigenesis,1
presumably,3
insight,3
molecular,2
regulate,3
implicate,4
solid,1
retinoblastoma,2
leukaemia,15
lymphoma,2
p53,1
myelodysplasia,8
myeloid,6
cytogenetic,4
flag,1
novel,1
suppressor,1
6q,1
b-cell,2
non-hodgkin,1
target,13
9p,1
7–13%,1
lymphoblastic,5
chromosome,4
interferon-,3
interferon-1,1
diaz,1
homozygous,3
hemizygous,2
interferon,8
29%,2
unclear,4
locus,4
nearby,1
similarly,3
13q14,1
low-grade,1
crucial,4
uncharacterised,1
neighbouring,1
attention,12
lately,3
5q,15
van,2
den,1
berghe,1
colleague,25
originally,4
draw,6
elderly,3
macrocytic,1
anaemia,2
platelet,8
hypolobulate,1
megakaryocyte,2
leukaemic,1
transformation,2
syndrome,23
7q,1
commone,4
battery,1
tantalising,1
map,1
encompass,1
encode,3
m-csf,1
fm,9
csf-1,1
cytogenetically,1
appear,5
submicroscopic,1
microdeletion,3
subpopulation,1
allele,6
considerably,2
deleted,1
real,2
twist,1
candidate,4
irf-1,13
transcriptional,2
activator,3
inducible,1
willman,1
co-worker,3
look,3
flanking,1
5q31,1
delete,1
cite,7
indirect,1
concept,6
surprising,3
signalling,1
pathway,2
vitro,3
experiment,4
antagonistic,1
repressor,1
irf-2,2
overexpression,1
inhibit,6
sparse,2
normally,1
reconcile,1
5–12,2
megabase,1
existence,1
speculation,2
md,1
example,11
how,16
you,8
probably,8
albeit,1
labour-intensive,1
doubly,1
interesting,3
promise,3
shed,1
irritable,4
bowel,14
working,2
team,6
rome,3
pathophysiological,2
definition,4
classification,2
nosology,1
towards,6
gastrointestinal,2
disparate,1
france,7
zealand,1
china,2
ibs,18
11–14%,1
ib,39
consult,7
physician,23
expensive,4
mind,3
qualitative,2
merely,3
quantitative,4
departure,1
psychophysiologic,1
almy,3
1980,4
confound,1
century,2
today,2
convincing,2
declare,1
diet,6
convinced,2
motility,10
altered,5
psychological,10
psychophysiological,2
phenomenon,5
abnormal,15
illness,16
behaviour,2
professor,4
11%,1
physically,3
dietary,6
eat,2
want,2
let,1
food,7
fight,2
inside,2
mark,2
twain,1
dennis,1
burkitt,1
east,1
constipation,8
western,4
uncommon,2
native,1
consume,2
indigenous,1
high-fibre,2
1972,1
westernised,1
fibre,8
stool,6
weight,3
whole-gut,1
transit,2
colon,5
organ,3
ingestion,2
refined,2
low-fibre,1
bulk,3
shorten,1
gut,15
bran,4
psyllium,2
bulking,1
intake,2
deficiency,4
fault,2
g,4
story,8
outgoing,1
personality,1
self-image,1
output,1
doubt,4
culprit,1
idea,4
spawn,1
irrational,1
defy,1
science,3
inconvenience,1
threaten,5
nutrition,1
true,6
allergy,1
shellfish,1
vomit,5
diarrhoea,10
non-ige-mediated,1
intolerance,2
wheat,1
dairy,1
beef,1
strictly,2
feeding,2
lactose,1
caffeine,1
sorbitol-containing,1
gum,3
habit,2
seek,9
constipate,1
lax,1
profess,1
w.,4
cumming,2
gazette,2
1849,2
malfunction,1
pathophysiology,2
obscure,2
1960s,3
index,11
frequency×amplitude,1
contraction,1
passage,2
abdominal,4
conversely,2
decrease,6
sigmoid,1
behave,2
like,8
sphinct,2
proximal,1
intestine,1
dysfunctional,1
1970s,6
cycle/min,1
colonic,1
myoelectrical,1
rhythm,3
specificity,3
european,7
worker,1
electrical,1
burst,2
1980s,4
motor,6
stress,13
sufficiently,1
permit,5
generate,5
balloon,3
inflate,1
sequentially,1
trigger,7
reproduce,1
here,3
sure,2
physiology,3
tendency,2
over-react,1
distension,4
exaggerated,2
gastrocolonic,1
j.,7
ford,1
1986,4
adequately,2
sensory,2
afferent,2
connection,2
rectal,1
autonomic,2
nervous,3
vagus,1
sympathetic,12
nerve,4
efferent,1
emotion,2
memory,1
psychosocial,7
useful,8
distinguish,1
former,4
defaecation,1
continuous,3
unassociated,1
physiological,15
sweating,1
tachycardia,4
mentally,2
depressed,1
abuse,5
function-related,1
primarily,3
peripheral,5
lend,1
analgesic,2
controlling,1
tricyclic,3
antidepressant,3
enhance,2
impulse,1
thereby,4
gate,2
noxious,1
endorphin,1
benzodiazepine,8
habituation,1
gamma-aminobutyric,1
misperceive,1
misinterpret,1
3/week,1
3/day,1
frequent,5
fragmented,1
lumpy,1
occurrence,4
borborygmi,1
flatus,2
lasser,1
levitt,1
complain,2
bloating,1
excess,3
intestinal,1
attest,1
anxiety,3
mental,4
depression,4
distress,3
organic,6
tertiary,3
representative,2
whitehead,1
make-up,1
intermediate,1
attender,2
newly,2
refer,10
social,2
foregoing,1
psychopathology,3
elevate,1
status,3
consciousness,4
emotionally,2
troubled,2
socially,1
acceptable,4
vehicle,1
argument,6
reinforce,2
stressful,2
ignore,3
acutely,2
aware,5
succumb,1
whose,9
precipitate,8
job,2
marriage,2
catastrophe,1
undue,1
misplace,1
upset,1
exam,1
emotional,4
ago,4
butterfly,1
vomiting,1
relation,5
subtle,1
notice,2
reactive,1
hormone,2
radiotelemetry,1
equipment,2
valori,1
manner,2
employ,1
stressor,1
heavy-metal,1
music,1
nocturnal,1
arousal,1
parking,1
traffic,1
clue,2
epiphenomena,1
behavioural,4
telephone,1
cincinnati,1
peptic,1
ulcer,4
somatic,1
influenza,1
seriously,3
gift,1
school,4
prone,1
learn,2
credence,1
themselves,3
else,3
why,4
opposite,1
minority,3
concurrence,1
principle,4
agenda,4
appraisal,1
graded,2
tolerable,1
certainty,3
minute,2
examination,15
nature,3
is.,1
longitudinal,1
careful,2
confident,3
stand,2
exclusion,3
compel,2
encounter,3
bind,3
coexist,1
inquire,1
bleed,4
fever,4
weight-loss,1
undertake,2
sigmoidoscopy,1
microscopic,2
colitis,1
unnecessary,1
carcinoma,2
barium,1
enema,1
prudent,2
reassure,2
mortal,1
reassurance,3
weapon,1
fear,3
meet,4
exist,4
discuss,6
help,10
skill,1
supportive,4
psychotherapy,3
salutary,1
swedish,1
eight,2
session,2
office,4
fewer,5
disability,3
lasting,1
validate,2
constant,3
merit,1
psychotherapeutic,1
agent,22
cope,1
pain-dominant,1
helpful,4
d.,2
klein,2
1988,8
so-called,1
flawed,1
manning,1
kruis,1
innovation,1
drop-out,1
inappropriate,2
mar,1
faulty,1
globally,1
discourage,1
costly,2
unwanted,1
troublesome,1
commonsense,1
dominant,3
threat,3
incontinence,1
embarrassing,1
handicap,1
rectum,1
impact,1
loperamide,1
slow,10
secretion,2
anal,2
strength,1
targeted,1
1-beta,1
galactoside,1
amitriptyline,1
contention,1
pharmacotherapy,1
convince,1
defined-entry,1
circumstance,4
say,16
neurotic,1
pill,1
inert,1
symbolic,1
giving,1
logical,2
simethicone,1
plausible,1
rationale,1
exploit,1
remind,4
beneficial,6
physician-patient,1
cure,1
acceptance,2
unrealistic,1
goal,1
disturbed,1
regular,3
brief,1
serve,4
doctor-shopping,1
ordering,1
vigilant,1
assistance,1
psychologist,2
psychiatrist,2
practitioner,3
multidisciplinary,1
biofeedback,1
hypnotism,1
readily,3
lose,2
referral,2
plan,8
tailor,1
economically,1
effectively,1
worry,1
chronically,1
subspecialist,1
disabling,1
emphasise,3
benign,1
ineffectiveness,1
non-responder,1
item,1
satisfactorily,1
overinvestigation,1
undermine,1
audit,5
apache,12
intensive,5
icu,21
actual,8
predict,6
accumulate,4
predicted,5
inappropriately,2
paradoxically,2
accuracy,1
account,13
abandon,2
glasgow,2
coma,6
apgar,2
formal,1
trauma,3
related,1
triss,2
philosophy,1
practise,2
gold,2
performance,6
renal,3
choose,3
weighting,1
accumulated,1
suppose,1
standardised,1
smr,5
moment,2
correctly,3
diagnose,9
correct,7
deteriorate,4
worsening,1
resuscitation,8
eventually,4
succeed,2
restore,3
clearly,4
underfunding,1
accumulation,1
extra,1
badly,3
temptation,1
judge,3
penalise,1
argue,3
poorly,3
performing,1
isolation,3
prior,2
stabilisation,1
operating,1
theatre,1
submit,1
inconsistency,2
timing,2
await,2
aspirin,78
heparin,82
tothrombolytic,1
myocardialinfarction,1
thrombolysis,30
inhibitory,1
coagulation,2
cascade,1
recommendation,4
rational,1
net,3
risk-to-benefit,1
sole,5
adjunctivetherapy,2
mg/kg,6
162.5,3
typical,4
antithrombotic,5
immediate,6
near-total,1
inhibition,5
thromboxane,1
aggregation,1
infarct,4
isis-2,6
conclusively,1
conjunction,1
thrombolytic,8
evolve,4
2×2,1
factorial,1
"17,187",1
onset,11
mouth,3
1.5,2
million,2
streptokinase,22
intravenously,2
endpoint,3
-30,1
-15,1
0.00001,2
-32,1
-18,1
0.0001,2
-50,1
-34,1
additive,3
0–4,1
13–24,1
non-fatal,6
reinfarction,5
49%,1
stroke,8
46%,1
side-effect,5
necessitate,3
transfusion,5
0.4%,1
0.6%,1
haemorrhage,15
bleeding,5
virtually,3
suspected,1
unfortunately,2
universal,1
academic,2
58.7%,1
post-infarct,1
adequate,5
size,6
adjunctive,8
433,1
scati,1
calcium,3
218,1
19,2
215,1
receiving,1
0.22–1.02,1
discretion,1
streptokinase-treated,1
8.3%,1
9.0%,2
8.0%,1
falsely,2
heparin-treated,1
altogether,1
no-heparin,2
paucity,1
patency,17
contradictory,2
bleich,1
plasminogen,1
tpa,16
initial,3
angiogram,2
71,2
p=0.015,1
reocclusion,2
topol,1
90,1
79,1
79%,1
hart,2
7–24,2
82,1
full-dose,10
48,3
maximally,4
patent,1
88%,1
dipyridamole,2
81.1,1
80.2%,1
left-ventricular,4
ejection,3
fraction,5
infusion,6
antiplatelet,1
maintain,2
preserve,5
pre-specified,1
inconsistent,1
heparina,1
gruppo,1
italiano,1
lo,1
studio,1
della,1
sopravvivenza,1
nell'infarcto,1
miocardico,1
gissi-2,9
isis-3,8
anticoagulation,1
"20,891",1
300–325,1
randomisation,1
in-hospital,1
p=0.29,1
9.3,3
9.4%,1
p=0.82,1
activated,3
thromboplastin,1
necessitating,1
anistreplase,3
"41,299",1
162,1
chew,1
prespecified,1
35-day,1
scheduled,1
7.4,1
7.9%,1
p=0.06,1
non-cerebral,1
definite,2
probable,1
"62,000",1
angiographic,2
enzymatic,1
weigh,2
advisable,2
criticise,1
sobel,1
collen,1
unfinished,1
forthcoming,1
gusto,2
front-loaded,1
aggressive,2
4852,1
off-protocol,1
compatible,3
2.1%,1
1.1%,1
1.2%,1
benefit-to-risk,2
guide,2
1000,8
evolving,1
immediately,2
premature,6
treated,1
nearly,4
strongly,3
appropriately,1
thrombin,1
inhibitor,9
hirudin,1
hirulog,1
relevant,3
unanswered,1
arrhythmia,23
octet,1
torsades,2
pointe,36
proarrhythmia,8
torsade,34
longqt,1
qrs,2
changing,2
amplitude,4
contour,5
revolve,1
isoelectric,1
successively,1
side,5
polarity,1
frontal,1
plane,1
create,6
twisting-about-a-point,1
180–250/min,1
long-short,1
r-r,1
cycle,4
commonly,8
precede,2
discharge,4
termination,5
successive,1
vt,8
non-sustained,1
sometimes,3
enough,3
provoke,4
syncope,14
supervene,1
prolonged,9
repolarisation,10
q-t,1
exceed,4
ms,12
tu,1
alternan,2
subnormal,1
sinus,5
pause,2
qt,17
lqts,27
idiopathic,9
congenital,12
jervell-lange-nielsen,2
autosomal,2
recessive,1
neural,13
deafness,2
romano-ward,2
hearing,5
sporadic,1
non-familial,1
class,17
antiarrhythmic,14
host,3
below,1
electrophysiological,3
jackman,1
propose,10
descriptive,1
labelling,1
pause-dependent,1
adrenergic-dependent,1
experimental,5
lie,3
channel,4
protein,12
outward,1
repolarising,1
potassium,5
inward,1
depolarising,1
intracardiac,1
afterdepolarisation,3
waldo,1
wit,1
1189,1
eads,4
transient,9
oscillation,1
depolarisation,1
succeeding,1
ead,9
tachyarrhythmia,12
blockade,1
augmentation,1
lengthen,1
experimentally,1
fast,4
suppress,5
pace,6
endocardium,2
quinidine-induced,2
magnesium,3
sulphate,1
promptly,1
likewise,4
caesium-induced,1
accompany,3
furnish,1
imbalance,2
innervation,3
reflex,1
left,13
stellate,6
ganglion,8
arrhythmogenesis,1
ansae,1
subclaviae,1
innervate,1
myocardium,1
overflow,1
adrenaline,4
interruption,4
periodically,1
intrinsic,1
threshold,1
deflection,1
noradrenaline,1
metaiodobenzylguanidine,1
c-1,1
hydroxyephedrine,1
scintigraphy,1
homogeneous,1
tracer,1
terminal,3
disprove,1
certainly,2
keating,1
dna,6
harvey,1
ras-1,1
arm,5
guanine,1
nucleotide,1
steel,1
1187,1
ion,1
defect,15
transduction,1
heightened,1
tone,1
exertion,1
fright,1
startle,1
loud,1
noise,1
alarm,1
clock,2
fire,1
engine,2
police,1
siren,1
accident,3
sudden,16
swimming,1
pool,3
youngster,1
syncopal,4
across,4
playground,1
send,3
seizure,3
resting,1
enlarged,1
intense,1
prolong,7
unlike,1
revert,1
spontaneously,1
whereupon,1
regain,1
disappear,1
hundreds,1
member,6
suddenly,4
manifestation,4
mention,3
radiograph,1
catheterisation,1
unremarkable,2
motion,1
echocardiography,1
recently,8
provocation,3
sibling,2
valsalva,1
notched,1
recovery,5
auditory,1
pressor,1
evoke,1
catecholamine,1
cautiously,2
alpha,4
beta,3
spectral,1
iatrogenic,1
presyncope,1
1a,5
quinidine,4
0.5–4.0%,1
prolongation,6
500–600,1
digitalis,1
hypokalaemia,5
unrelated,2
subtherapeutic,1
procainamide,2
disopyramide,1
metabolite,1
n-acetylprocainamide,1
get,5
amiodarone,1
sotalol,1
sematilide,1
1c,2
encainide,2
flecainide,2
pronounce,1
proarrhythmic,3
1b,3
non-cardiac,2
phenothiazine,4
tetracyclic,1
h1,1
blocking,1
astemizole,1
terfenadine,2
notably,2
erythromycin,3
moricizine,1
derivative,2
thioridazine,1
schizophrenic,1
propensity,1
haloperidol,1
noteworthy,1
apparently,3
harmless,1
life-threatening,1
unwittingly,1
metabolic,3
electrolyte,3
hypomagnesaemia,3
nutritional,1
starvation,1
anorexia,1
nervosa,1
isolated,1
hypothyroidism,1
bradycardia,4
beget,1
bradyarrhythmia,2
atrioventricular,1
node,2
subarachnoid,1
intracerebral,1
cerebrovascular,2
occlusive,1
encephalitis,1
miscellaneous,1
mitral,1
valve,2
prolapse,1
ganglionitis,1
substrate,1
predisposition,1
worsen,3
drug-induced,2
aggravation,2
supraventricular,1
manifest,1
arrhythmic,1
dc,1
countershock,1
prototype,1
incessant,1
monomorphic,1
sinusoidal,1
atrial,4
constantly,1
rr,1
varying,1
comprise,2
refractoriness,1
harmful,1
abruptly,1
continuum,1
550,1
pacemaker,1
cross-sensitivity,1
regional,3
dispersion,1
refractory,1
ventricle,1
sustained,1
long-term,3
intervening,1
cast,1
kind,1
10-month,1
parallele,1
interaction,3
conduction,2
intensify,1
accompanying,2
avoidance,2
temporary,2
choice,3
cessation,1
isoproterenol,2
try,4
institute,4
vasodilator,2
pinacidil,1
cromakalim,1
atp-dependent,1
symptom-free,5
beta-adrenoceptor,1
blocker,1
tolerate,4
beta-blocker,5
left-sided,1
cervicothoracic,1
ganglionectomy,1
interrupt,1
thoracic,1
unsuccessful,2
underscore,1
arrhythmogenic,2
alpha-adrenoceptor,1
sever,1
adrenoceptor,2
vice,1
versa,1
automatic,1
induction,1
replication,6
phenylephrine,1
alpha-blocker,1
permanent,2
implantation,1
internal,4
cardioverter-defibrillator,1
bookshelf,1
strike,2
leader,6
jerrold,1
robert,3
robins,1
yale,1
press,5
1993,8
243.,1
£19.95,1
isbn,10
0-300056834,1
1893,1
president,13
cleveland,1
palate,1
political,6
connect,1
outside,3
circle,1
adviser,2
hit,1
announce,4
go,5
cruise,1
hudson,1
river,1
away,3
pry,1
eye,1
prop,1
chair,2
mast,1
anaesthetise,1
jaw,1
prosthesis,1
fit,3
official,7
dental,1
extraction,3
toothache,1
1928,1
woodrow,1
wilson,3
1919,1
paralyse,1
down,6
confuse,1
read,3
dictate,1
stare,1
vacantly,1
space,3
secret,1
aide,1
wife,3
seven,1
churchill,2
suffer,5
completely,1
duty,2
seriousness,1
concoct,1
bulletin,1
minister,2
exhaust,3
secrecy,3
entourage,1
irrespective,1
damage,6
plague,1
paranoia,1
ludwig,2
bavaria,2
idi,2
amin,2
macias,1
nguema,2
equatorial,1
guinea,1
obsessed,1
imaginary,1
enemy,1
butcher,1
cent,1
everyone,2
intellectual,1
shiver,1
spine,1
politician,2
suffering,6
behind,4
hitler,1
addict,1
cocaine,1
kennedy,2
anthony,3
eden,1
amphetamine,1
happen,3
penetrate,1
veil,1
confidentiality,2
write,1
hugh,1
l'etang,1
1970,1
bert,1
park,1
expand,1
huge,1
compendium,1
mad,2
famous,1
superficial,1
doubtful,2
gaulle,1
squeeze,1
grandiosity,1
book,6
construct,3
repetition,1
confusing,1
sub-heading,1
lay,3
text,2
geographical,2
chronological,1
structure,1
chapter,2
entitle,1
mighty,1
eagleton,1
talal,1
jordan,1
castlereagh,1
oliver,1
cromwell,1
menachem,1
stalin,1
bizarre,1
arrangement,1
style,1
banal,1
phrase,1
march,2
evil,1
pity,1
authority,11
willing,1
clamber,1
reward,2
memorable,1
entertaining,1
donald,2
hakel,3
keith,2
reimer,3
carolina,2
160.,1
$75,1
0-890895465,1
slender,1
somehow,1
160,1
529,1
manage,2
slim,1
practically,1
nothing,5
anyway,1
helpfully,1
conundrum,1
unsolved,1
atherosclerosis,1
necropsy,4
evidently,1
certified,3
synonym,1
pay,4
customary,1
scientific,4
considerable,3
end-point,1
epidemiological,3
epidemiologist,1
certificate,1
sow,1
put,4
historical,1
perspective,4
recorded,1
malformation,2
barely,2
surely,1
blame,2
commonplace,1
incidental,1
sclerosed,1
objection,2
skimp,1
café,1
hypertrophic,1
cardiomyopathy,1
paragraph,1
apiece,1
enduring,1
mystery,1
embolism,3
elwood,4
monograph,1
biostatistics,1
oxford,5
926.,1
£85,1
0-192618849,1
craniorachisisis,1
anencephaly,1
spina,5
bifida,5
aperta,2
amongst,1
annual,6
birth,6
"400,000",1
respect,2
progress,4
anencephalus,1
lethal,4
1950s,1
bear,1
wish,6
realise,1
spinal,1
provided,3
effort,3
neonatal,2
survivor,1
selection,1
expectation,2
legal,8
non-treatment,1
enunciate,1
fortunately,2
fetus,2
fetoprotein,1
ultrasound,7
complement,1
amniocentesis,1
anencephalic,1
fetuse,5
61%,1
imagine,1
success,3
genetics,1
terminated,1
periconceptional,1
multivitamin,1
folic,1
preventive,1
council,2
vitamin,2
hungarian,1
planning,1
dramatic,1
genetically,3
determined,1
vitamin-deficiency,1
developmental,1
irreducible,1
excellent,1
cardiopulmonary,4
david,2
v.,1
skinner,3
richard,1
vincent,3
214.,1
£14.95,1
0-192619403,1
pièce,1
résistance,1
drama,1
junior,2
rush,1
corridor,1
clutch,1
crash,3
bleep,1
arrest,4
cpr,4
conjure,1
image,3
frenetic,1
chaotic,1
emotive,1
scene,1
dying,1
bring,4
modern,3
integral,1
everyday,1
truth,1
mostly,3
emergency,1
depressingly,1
profession,2
witness,2
undignified,1
officer,2
handbook,1
easily,2
pocket,2
advice,5
aspect,4
equip,1
guideline,3
paediatric,2
tip,1
troubleshoot,1
defibrillator,1
crank,1
sadly,2
off,3
beaten,1
track,1
omission,1
ampoule,1
trolley,1
concise,1
extended,1
detail,6
debatable,1
importantly,1
resistant,1
resuscitate,1
excuse,1
able,4
calm,1
well-organised,1
shelf,1
training,1
win,4
battle,2
bulge,1
operative,2
manual,1
endoscopic,1
edit,4
cuschieri,1
buess,1
perissat,1
berlin,4
springer-verlag.,1
353,1
dm296,1
3-540534865,1
lazar,1
greenfield,2
michael,1
mulholland,2
t.,2
oldham,2
gerald,1
zelenock,2
philadelphia,2
lippincott.,2
144.,1
$29.95,1
0-397513135,1
atlas,1
operation,1
7th,1
edn,1
zollinger,2
&,2
york,2
mcgraw-hill.,1
484.,1
£105,1
0-071054170,1
l.,2
k.,1
1890.,1
$92,1
0-397511213,1
tract.,1
µ,1
ian,2
james,1
mck,1
wellwood,1
farrand.,1
227.,1
£75,1
1-850830282,1
skull,1
tumors.,1
donlin,1
blackwell,1
271.,1
£49.50,1
0-865420904,1
news,2
tokyo,2
apology,1
aids,37
diffusion,1
responsibility,5
japan,15
outright,1
handling,1
plight,2
haemophiliac,15
scandal,2
destroy,2
career,1
defeat,1
accuse,1
knowingly,1
contaminated,1
1200,1
hiv,35
convict,1
jail,1
suspended,1
sentence,2
fraud,1
criminal,1
negligence,2
retrial,1
outrage,1
1685,1
5000,1
363,1
contract,2
welfare,1
mhw,11
payment,2
lawsuit,1
file,2
86,1
47,1
39,2
osaka,1
contend,3
japanese,10
gross,1
suit,1
company,5
market,2
baxter,1
bayer,1
cross,2
kaketsuken,1
nippon,1
zoki,1
court,1
ruling,2
making,1
infected,3
"30,000",1
yen,4
monthly,1
$280,1
earmark,1
fiscal,1
plaintiff,1
1.3,2
billion,2
compensation,2
1983,3
american,4
decisively,1
heat,1
purify,1
sharply,1
contamination,1
haemophilia,4
demand,1
halt,1
import,2
unheated,1
adopt,2
purification,1
1985,3
meanwhile,2
assure,2
long-time,1
watcher,1
continually,1
surprised,1
tolerance,2
forgiveness,2
private,7
infraction,1
tight-knit,1
society,1
multi-celled,1
organism,2
respective,2
tandem,1
parallel,3
aggressively,1
compromise,4
ultimately,1
entire,1
foreigner,1
alike,1
fond,1
axiom,1
nail,1
stick,1
hammer,1
unwillingness,1
root,1
accountable,1
conformity,1
understandable,2
non-conformity,1
along,3
stigma,1
attach,1
law,2
mediation,1
relationship,2
paramount,1
party,4
angle,1
harmony,2
observer,5
friction,1
preservation,1
peace,1
tackle,1
wrong-doing,1
layer,1
bureaucratic,1
insulate,2
employee,1
criticism,1
punishment,1
admonishment,1
accept,6
finance,3
10.1,1
five-fold,1
spending,1
fund,3
incorporate,1
collaboration,1
nationwide,1
awareness,1
impetus,1
full-blown,1
additionally,1
increasingly,1
worrisome,1
carrier,3
554,1
2600,1
concede,1
non-government,1
apologise,1
acknowledge,1
accountability,2
integrity,1
thereafter,2
practical,1
harsh,1
blatantly,1
unfair,1
outsider,1
thing,1
washington,2
reform,6
clinton,16
healer,1
gergen,3
fate,2
leak,1
date,5
unveil,1
maestro,1
reagan,1
improbably,1
summon,1
bill,2
house,2
task,2
draft,2
presidential,2
commission,7
disband,1
multi-front,1
legislative,3
conflict,3
settlement,1
contentious,1
tax,3
seep,1
porous,1
bit,1
scrap,1
attribute,3
politics,2
hillary,1
rodham,1
indecision,1
plentiful,2
mental-health,3
establishment,1
though,3
sniff,1
publicly,1
agitate,1
full-fledged,1
vice-president,1
gore,1
tipper,1
affair,1
economist,1
worried,1
mrs,4
bountiful,1
unresolved,1
solidly,1
pro-choice,1
champion,1
abortion,1
labour,1
gouging,1
accusation,1
incite,1
warfare,1
politically,1
indiscreet,1
husband,1
presidency,3
friend,1
penance,1
audience,3
johns,1
hopkins,2
over-specialisation,1
villain,1
primary-care,1
remedy,1
echo,1
popular,3
theme,1
deliberation,1
institution,3
theirs,1
dog-eat-dog,1
cost-cutting,1
inherent,2
managed,1
competition,1
formula,2
postponement,1
calendar,1
drooping,1
auspicious,1
commence,1
revolution,1
turn,4
surprisingly,2
inaugural,1
euphoria,1
congress,3
domestic,2
centrepiece,1
rapidly,3
capitol,1
hill,1
botched,1
appointment,2
$200,1
haircut,1
poll-sapping,1
pratfall,1
senate,4
republican,4
taste,1
tie,1
indecisive,1
fledgling,1
lengthy,1
mid-term,1
congressional,1
election,2
taxing,1
100-member,1
44,1
special,1
texas,1
stymy,1
economic,1
democrat,3
seat,2
stake,1
1994,3
conservative,1
opposition,1
handful,1
democratic,1
majority,2
chamber,1
command,1
chairmanship,1
position,2
scheduling,1
sinkhole,1
hope,2
governor,1
climb,2
grave,1
elect,1
elapse,2
poll,1
forgiving,1
debut,1
fellow,1
flop,1
charitably,1
unfamiliarity,1
wherever,1
stormy,1
winning,1
dr,28
conference,3
anti-hiv,1
ixth,1
forum,1
luminary,1
luc,1
montagnier,1
gallo,4
fauci,2
tantalise,1
anglo-french,1
concorde,1
resolution,4
zidovudine,17
time-limited,1
12–18,1
disagreement,1
monotherapy,1
short-lived,1
toxicity,3
cost-benefit,1
finely,1
consensus,1
devise,1
generating,1
zidovudine-resistant,2
mutant,5
homosexual,7
hiv-1,11
himself,1
larder,1
ba,1
beckenham,1
zero,1
87.7%,1
wild-type,2
6.6%,1
53.9%,1
viral,10
actg,2
116b/117,1
didanosine,3
ddi,1
gradually,1
margaret,1
fischl,1
miami,1
155,1
cd4<300/l,1
18–19,1
zalcitabine,2
ddc,1
aids-defining,1
convergent,1
chemotherapy,3
antiretroviral,4
nucleoside,2
non-nucleoside,1
reverse,1
transcriptase,1
rt,2
permanently,2
impair,1
nevirapine,1
intriguing,2
voice,1
multidrug,1
cocktail,1
polymerase,3
underestimate,4
emphasis,3
theoretical,1
tat,2
protease,5
transactivator,1
ro-24-7429,2
blinded,1
i/ii,3
96,2
cd4,15
50–500/L,1
haubrich,1
ineffective,1
p24,7
virion,1
core,1
retroviral,1
nanomolar,1
abbot,1
a77003,1
22,1
hiv-positive,2
300/l,1
mononuclear,2
roche,3
ro-31-8959,2
advanced,1
italy,3
minimally,1
italian,1
comparable,2
antisense,1
oligonucleotide,1
gag,1
gem,1
91,1
modulation,1
hybridon,1
mix,1
non-infectious,1
capsid-targeted,1
degradation,2
virus-specific,1
rev,2
element,2
assembly,1
max,1
essex,1
harvard,1
f.,2
wong-staal,1
glimmer,1
assertion,1
shift,2
immune-directed,1
follicular,1
dendritic,1
lymph,1
apoptosis,1
stabilise,2
cell-mediated,2
replicate,1
deoxyribonucleotide,2
hydroxyurea,1
ribonucleotide,1
reductase,1
quote,2
daniel,1
zagury,1
discover,2
pentapeptide,1
motif,1
gp120,2
anergy,1
immunodeficiency,1
autoimmune,2
aminoacid,1
mimic,1
mhc,1
suitable,1
jonas,3
salk,1
gp,1
120-depleted,1
humoral,1
copy,1
immunotherapeutic,1
message,1
emerge,1
yokohama,1
meeting,3
biennially,1
medicine,19
triazolam,24
license,1
csm,3
suspend,1
licence,5
halcion,5
sept,1
june,1
hard-fought,1
manufacturer,4
