item,cnt
prevention,2
1953,1
article,2
adapt,1
stringent,1
lethal,1
dependence,1
indicate,1
qualifying,1
network,1
aside,1
drunken,4
obey,1
sign,2
roadworthy,1
demanding,1
fine,1
bristle,1
technicality,1
disqualification,1
north,3
1980s,3
harsh,1
appreciation,1
misery,1
reformulation,1
signal,2
pure,1
undervalue,2
-value,1
fashion,2
discrete,1
32,1
33,1
employer,1
12,2
consumer,1
sell,1
contravention,1
conception,2
2.5,1
2.6,1
attitude,12
hidebound,1
convention,1
re-examine,2
commend,1
closer,1
untrammelled,1
conventional,4
count,1
k,1
survey,4
emphasize,4
shakily,1
premeditated,1
illustrate,1
field,1
chiefly,2
unconsciousness,1
overall,2
achieve,5
interpretation,1
unwarranted,2
optimism,1
definite,1
magistrate,1
realization,1
8.4,1
enormous,1
one-sixth,2
perpetration,1
indignity,4
reported,3
reporting,2
investigation,1
advent,1
rape-crisis,1
centre,1
victim-support,1
facility,1
strenuous,1
harrow,1
continue,6
underreported,1
buggery,11
anum,1
non-consensually,2
stolen,1
cheek,1
forced,3
fellatio,4
oral,7
room,2
disagreement,1
incest,13
abuse,8
grandparent,3
brother,6
sister,6
well-documented,1
trauma,4
syndrome,1
disruption,1
life-pattern,1
thought-process,1
inability,1
sleep,1
distress,1
well-being,1
new-found,1
mistrust,2
surroundings,1
embarrassment,1
zealand,1
conclude,4
shake,1
long-term,1
capacity,1
generating,1
traditionally,1
profound,1
after-effect,3
zone,2
demonstration,1
public-decency,1
separately,3
centrality,1
living,1
sexuality,4
uniqueness,1
absent,1
self-expression,1
invade,1
deeply,2
gain,1
permission,1
analogy,3
reside,1
interrelationship,1
deny,1
post,1
making,1
manifestation,1
wearing,1
attractive,1
clothes,2
invitation,1
coffee,1
sure,1
willingness,2
assumption,2
prevalence,1
false,5
complaint,2
stranger,2
forth,1
myth,1
procedure,2
training,1
wales,2
two-thirds,1
one-third,2
two-fifths,1
acquaintance,1
rapist,3
applaud,1
male-dominated,1
aggressive,1
praise,1
passivity,1
cluster,1
widespread,1
education,1
media,1
8.5,1
penetration,14
penis,6
vagina,5
ejaculation,3
soon,1
revoke,2
cunnilingus,2
traumatic,1
popular,1
pregnancy,2
infertile,1
anus,3
perceive,1
marital,3
submission,4
marital-rape,5
exemption,6
promise,4
suit,1
examination,2
wife-battering,1
battering,1
counterpart,1
unmarried,1
married,2
separation,3
decree,1
nisi,1
divorce,1
non-molestation,1
meet,1
drift,1
want,1
exempt,3
entitle,1
inadequacy,1
kowalski,1
estranged,1
indecently,1
preliminary,1
equally,2
marriage,2
untenability,1
jettison,1
affirm,2
kidnap,1
consenting,5
acquit,1
hailsham,2
morgan,9
inexorable,5
mistake,20
negation,1
enjoy,1
struggle,1
hail,1
turning-point,1
resoundingly,1
acquittal,4
supporter,1
unmeritorious,1
bogus,1
correctly,1
bold,1
drawback,1
wounder,1
convict.ed,1
fruitful,1
ascertainment,2
vital,1
instantaneously,1
hastily,1
non-consent,3
proximity,3
departure,1
sacrifice,2
undemanding,1
critic,2
unfairness,1
shortage,1
yes,1
clue,1
make-up,1
clothing,1
ingrained,1
cut,1
oppose,1
spirit,1
explicitly,1
scrutiny,1
canvas,2
philosophy,1
paragraph,1
statute,1
waver,1
plausible,1
fraud,4
deception,8
consensual,1
girl,28
invite,2
submit,2
voice,1
breathing,1
unbeknown,1
pretence,1
mistake-related,1
partner,1
implicit,1
promiscuous,1
contract,1
trick,1
realise,2
condemn,1
labour,1
agree,2
marry,2
actively,1
deceive,1
problematic,1
whenever,1
drunk,1
hopeless,1
terrified,1
sceptical,1
incline,1
regarding,1
intimidation,1
hinge,1
olugboja,1
distressed,1
undress,1
dishonesty,1
instruct,1
acquiescence,1
uncertain,1
veiled,1
compromising,1
photograph,1
exceed,1
blackmail,1
menace,2
firm,1
next,1
address,1
appropriateness,1
fore,1
8.7,2
8.6,1
penetrate,2
parlance,1
forcibly,1
1970s,1
draft,2
horror,1
homosexuality,1
undervaluing,1
misconduct,1
fondle,1
else,1
broadened,1
controversy,1
indecency,6
non-sexual,1
spank,1
shorts,1
right-minded,8
observer,3
unsure,1
initial,1
characterization,1
predetermine,1
unhesitatingly,1
statistical,1
question-begging,1
parallel,1
harmful,1
harmfulness,1
supposedly,1
non-indecent,1
valid,1
boy,4
instigate,1
maturity,1
aged,7
vast,1
majority,2
caution,1
prosecute,1
understanding,1
legalize,1
dictate,1
practicality,2
expectation,1
selectively,1
differentiate,1
anxiety,1
undertake,1
choirmaster,1
youth-club,1
leader,1
continuation,1
pragmatic,1
all-encompassing,1
sharp,1
prince,2
1875,1
parade,1
academic,1
acme,1
injustice,1
harmonize,1
consistency,8
undermine,1
embrace,1
untruthful,1
exploitation,8
involvement,1
judge-made,1
tyrrell,3
1894,1
temptation,1
under-age,1
handicapped,1
genitalia,1
masturbation,1
21,12
exceptionally,1
vote,1
17,3
inapplicable,1
grandchild,1
eventuality,1
family-based,1
haven,1
feeling,1
1908,1
eugenic,3
incestuous,1
congenital,1
defect,1
reformer,1
exert,1
quiet,1
disastrous,1
primacy,1
anti-exploitation,1
adopted,1
blood-relationship,1
granddaughter,1
grandfather,1
primary,1
anal,3
vaginal,1
irrespective,1
mature,1
punishing,1
eclipse,1
dependent,2
tie,1
adulthood,1
shield,1
penalization,1
8.8,1
antiquity,1
modernity,1
pay,1
service,1
welcome,2
past,1
oppressive,2
questioning,1
cross-examination,1
presentation,1
empirical,1
variable,1
refrain,1
vigorously,1
witness,1
non-custodial,1
equate,1
exploit,2
handicap,1
bedrock,1
restructure,1
billam,1
graded,1
alien,1
plea-bargaining,1
escape,1
42,1
fresh,1
inconsistency,2
unanswerable,1
appraisal,2
unworthy,1
allegation,1
conceal,1
enquire,2
enquiry,1
straightforward,1
underpin,1
wherever,1
ease,1
compliance,2
alert,1
15-year-old,1
solicit,1
publicize,1
weighty,1
side,1
over-simplify,1
shape,1
invalidate,1
participant,1
homosexual,1
lower,1
psychologically,1
age-limit,1
