item,cnt
wheatsheaf,1
savoury,1
auntie,1
rent,3
simply,1
snob,1
angry,1
antic,1
darkish,2
surgery,2
darky,2
refuse,1
visiting,1
attitude,1
clinic,6
ligament,2
babby,1
specialist,1
appointment,1
lift,3
chiropodist,1
transport,2
besides,2
connie,1
widest,1
twist,2
newspaper,1
fifth,1
sweatshirt,1
janice,2
granddaughter,1
eileen,3
glad,3
aerospace,1
injection,7
country,2
landing,1
reveal,3
foreman,1
lucky,5
choose,2
lead,1
bath,8
throat,2
tablet,4
complain,1
marvellous,2
snow,2
brin,1
lawn,2
jester,1
fourth,4
eighteenth,2
clothes,3
whereabout,1
laddie,9
teggy,2
fresh,1
lung,1
tread,1
mat,2
cruise,2
rhine,2
spirit,2
brandy,2
cellar,1
dam,1
alky,1
snooker,1
germany,1
hol,1
freda,4
joyce,2
august,1
wiry,1
naughty,5
highly,2
amuse,1
nature,1
cracking,1
heart,3
tree,2
gold,1
ornament,1
tenerife,1
claire,1
state,3
alive,1
facial,1
tooth,3
miscarriage,1
entitled,1
compensation,5
physical,1
injury,1
affect,2
mental,1
fir,1
intelligence,1
test,2
concentrate,1
valerie,8
engaged,2
engagement,2
rochet,1
pentrybrogan,1
sewing,1
perm,3
shell,4
fault,1
short,3
strap,1
alice,2
america,1
jane,5
in-law,1
travelling,2
parent,2
phil,1
father,2
scouser,1
spike,1
mustardy,1
peg,1
iron,14
sock,8
ironing,2
pants,1
flip,1
boxer,1
shorts,1
wrap,2
neck,1
shirt,2
t-shirt,1
yawn,3
adrian,1
summerhill,1
relax,1
scone,3
bake,1
renewal,1
non-payer,1
kick,3
rubble,1
van,4
rebate,3
parlour,2
archway,1
heating,1
fully,2
re-modernize,1
kitchenette,1
grate,2
fridge,2
sink,1
spare,7
cookery,1
washer,3
pantry,2
sitting,1
settee,2
cosy,2
dining,2
memory,2
clock,1
toast,1
prison,2
alteration,1
seventeen,5
february,2
leaf,1
bo,1
peep,1
contrary,1
potat,1
boiled,1
mince,6
pat,2
minced,1
mincer,1
rissole,3
married,1
tale,2
mostly,1
ju,1
healthy,3
amanda,2
element,2
mardy,1
braty,1
careful,6
kingsley,1
lesson,1
eldest,1
boyfriend,2
dedicate,1
worried,4
exercise,5
rely,1
vicky,4
neglect,1
naut,1
tall,3
improve,1
confident,2
bridle,1
saga,1
patience,2
debt,1
earn,1
stingy,1
taxing,1
foreigner,1
economize,1
massive,1
mortgage,1
boom,1
jigsaw,2
muck,3
breakfast,3
doolally,1
seeing,3
arthritis,1
drug,1
prescription,1
quack,1
blinking,1
bike,3
manage,3
awfully,2
cracker,1
max,1
insult,1
mart,1
useful,1
item,1
powerful,1
distance,1
suffer,2
shipment,1
darren,4
archiving,3
archive,3
reasonable,3
collect,1
cabinet,3
cram,1
sling,2
encourage,1
ev,1
advance,2
overhead,1
sustain,2
hopeless,1
tottenham,1
score,4
harden,1
international,2
hey,3
circumstance,1
penetrate,2
defence,3
dewsbury,1
goalie,1
produce,2
anfield,1
solid,1
manager,17
promise,2
shot,3
target,1
saunders,2
poorly,1
academic,1
europe,2
convinced,3
season,2
european,1
squirrel,1
bushy,1
southampton,1
trevor,13
whoop,2
royal,1
smoke,1
clot,3
whip,1
dreadful,1
crutch,1
nicely,1
hi,5
trilby,1
onto,4
cheers,3
nicky,3
amputate,2
smoking,2
talking,1
written,1
pooey,2
calculate,2
percentage,1
caernarfon,6
intention,1
robin,1
hood,1
tache,1
dislike,1
green,7
observation,1
scrutinize,1
consider,2
brewing,2
brew,1
fun,1
ts,1
productive,2
logged,1
divider,1
regards,1
future,3
query,1
tony,3
recognition,1
cheque,1
deposit,1
package,1
typed,1
brown,5
million,2
pension,1
pool,2
scissors,2
polite,1
pi,1
hillman,1
minx,1
trendsetter,1
ghostbuster,1
stripe,2
furry,1
dice,1
porsche,5
piston,2
technology,1
performance,1
lotus,1
damage,1
race,1
racing,1
zodiac,2
zep,1
zepper,1
zephyrs,1
geezer,1
cancer,1
gangrene,1
zeppelin,1
lancia,3
lan,1
tame,1
trolley,1
fuel,2
carburettor,3
paisword,1
pick-up-ey,1
overtake,2
bend,2
pick-up,2
jam,1
anchor,1
verge,1
aargh,1
squeeze,1
shit,4
adrenalin,1
joke,7
tissue,1
gap,1
arse,2
embarrassed,1
goggle,2
answer,4
tasty,1
mumble,1
celebrate,1
anniversary,1
commiserate,1
introduce,1
creepy,1
rei,1
reiterate,1
practise,1
quiz,1
premature,1
fergie,1
charles,2
building,1
edition,1
project,1
panelling,1
sexual,1
harassment,1
millions,1
scott,3
archived,1
reference,1
instruction,1
divide,2
refer,1
label,1
pile,2
re-title,1
content,2
wit,1
posy,1
seventy,3
heading,1
unfortunately,1
wilf,3
boot,1
destroy,3
replace,1
definition,1
possibly,2
guarantee,4
lost,1
automatically,2
human,1
error,1
shelf,1
return,3
reliable,1
favour,1
volunteer,1
shortly,1
accord,2
halford,1
mountain,1
printer,2
grant,1
jo,3
dinky,1
chronicle,2
nor,1
bab,1
practical,1
packy,1
shake,1
sweetheart,4
gem,2
collection,2
martin,2
swiftly,1
stage,1
pink,3
timetable,1
cord,3
rip,2
railway,1
tyre,1
saint,3
trinian,1
rewind,1
bliss,1
cough,1
simultaneous,1
difficulty,3
twice,1
piss,3
widening,1
sprawl,1
prosperity,4
nosey,1
prostrate,1
gland,1
economic,1
wellbeing,1
calculation,1
kath,2
limit,1
fi,1
briefcase,2
nip,1
hit,1
grateful,2
program,2
reset,2
recall,1
reprint,1
scooby,1
spiral,1
binder,1
confused,1
kate,1
leaver,1
school-ey,3
atrocious,1
randy,1
lab,1
behave,1
badly,1
macouly,4
maulkin,1
katkin,1
macaukin,3
sulk,2
morse,1
blonde,3
jug,1
wick,2
alibi,1
cannonball,1
winner,2
cringe,1
mecca,3
island,1
annika,2
rice,3
emmerdale,1
farm,1
missus,1
enter,1
attack,2
embarrassing,1
embarrass,1
viewer,1
pratty,1
inspiration,1
hint,2
basic,1
secret,1
deserve,1
twelfth,1
fourteenth,1
nineteenth,1
gina,1
clash,1
eighth,1
thirtieth,1
2,1
admin,3
respect,3
proposed,1
above,4
is,2
likely,2
recommend,1
despite,2
difficult,1
midday,1
implication,1
blade,1
unsafe,1
signal,1
representation,2
censor,1
additional,1
safety,1
divert,1
mass,1
collector,1
distributor,1
ernston,1
non,1
directional,1
cyclone,1
accurate,1
domain,1
approach,2
deceleration,1
accept,2
delmonte,1
jolly,1
giant,3
corn,2
illusion,1
liaise,1
disturb,1
correspondence,1
teasy-weasy,1
whoopy-whoopy,1
drat,1
lorna,2
newy,1
oldie,1
liam,3
argument,1
rotten,1
whilst,1
detrimental,1
studying,1
jewellery,1
vomit,1
affirmative,1
event,2
confirmative,1
relevance,1
relevant,2
ant,3
fucking,1
dirt,1
assistance,1
worm,5
screen,1
chinese,1
trev,2
visitor,1
darling,4
spy,1
pentam,7
barry,5
grape,1
wheelchair,1
precinct,1
wave,2
gossip,1
beautiful,2
gorgeous,1
tut,1
oil,2
rig,1
curly,1
preston,1
aha,5
menu,2
sauce,3
pud,1
weigh,2
trauma,1
rupture,1
ulcer,1
delighted,2
twentieth,2
nursing,1
scotland,2
fishing,1
glasgow,1
guinness,2
motore,1
haul,1
guest,1
hotel,1
expense,1
lipstick,1
nurse,1
hopefully,1
chilly,1
brass,1
hiya,2
ohhh,2
goosey,1
lucy,1
chloe,5
tammy,5
chew,3
fo,3
gunge,1
snot,1
curry,5
mild,2
poppadom,1
tomato,2
pourri,3
brush,3
lloyd,1
toothpaste,1
pourris,1
queue,1
boots,1
blackcurrant,1
sweaty,1
mouldy,1
woolworths,1
sho,2
wro,1
gradual,1
grain,1
moody,1
chain,1
ohhhh,1
satan,2
fatty,1
screw,1
screwdriver,1
sneeze,1
lake,2
district,2
optimi,2
optimistic,1
spot,1
beam,1
clop,1
path,1
budge,1
basket,1
tease,1
cushiony,1
tough,1
ay,11
pip,2
postman,7
milkman,1
madam,1
conservatory,1
rar,3
bitten,1
wha,1
sympathy,1
bark,1
petrified,3
aggressive,1
ignore,1
practically,1
fag,1
tam,1
vet,1
booster,2
nicole,1
knotted,1
housework,1
curl,2
tunisia,1
tan,8
dull,1
cyprus,1
saudi,2
sahara,1
desert,1
sunbed,4
tanner,1
qua,1
claustrophobic,1
extend,1
aga,1
cumbersome,1
store,1
nigger,1
deliver,1
aston,1
plaque,1
ideally,1
caster,1
steam,1
hurry,1
alri,1
heat,1
relaxing,1
click,2
wohhh,1
fry,1
sleepy,1
tired,2
moan,4
outright,1
newish,1
bod,1
supervisor,7
coordinator,1
sack,3
trainee,1
conditioner,1
tend,1
trail,1
weaken,1
fringe,7
step,1
tin,1
scalped,1
trim,1
opening,1
rose,1
cock,1
spirally,1
curler,1
ringlet,1
sarah,2
raymond,1
jason,2
surround,1
plant,1
shrubbery,1
dale,2
spew,2
lichfield,1
bastard,2
popular,1
westminster,1
cancel,1
duffley,1
daisy,2
dial,1
conceive,1
ski,1
grapevine,1
skive,1
bef,1
twiddle,1
twiddly,2
texture,1
streak,2
root,1
tiger,1
dare,2
mirror,1
layer,2
karen,1
commitment,1
beach,1
bi,1
mousse,3
fold,1
hoover,2
tams,1
wire,1
diffuser,2
sweetie,1
peetie,1
styling,1
lark,1
choke,1
ash,1
dryer,1
fate,1
stream,1
river,2
ac,1
transform,1
swirl,1
spotlight,1
bugsy,1
nudge,1
whe,1
santa,1
pheasant,1
chewing,1
gum,1
hairdryer,2
softy,1
winny,1
falcon,1
beauty,1
punky,1
sheep,2
branded,1
punk,1
superb,1
dye,1
peroxide,1
werhh,1
army,1
gym,1
nightmare,1
advice,1
ultimate,1
foretell,1
successful,1
become,1
structure,1
pistachio,1
boring,1
announce,1
officer,3
pray,1
someday,1
poison,1
locate,3
murderer,1
behalf,1
swithra,1
cymbra,1
superintendent,2
action,1
act,1
essential,1
therefore,1
reverse,1
bird,1
sur,1
su,1
paragraph,1
advisor,1
cater,1
william,1
stunt,1
dun,1
smooth,1
filing,1
fuck,1
responsible,1
gail,1
poster,1
supply,1
audbury,1
loony,1
tracy,1
inform,2
include,1
assessor,1
payment,1
renew,2
inquisity,1
dingy,1
instruct,1
intervene,1
policy,2
diddle,1
habit,1
generally,1
mend,1
hawk,1
bee,2
um,1
tine,1
congratulations,1
wage,1
clause,1
writing,2
cap,1
confirmation,2
moore,1
certificate,2
mammy,1
january,2
dangle,2
redundant,2
retirement,1
heaven,1
during,1
dodgy,1
daniel,1
tomboy,1
arrive,1
sir,1
expanse,1
sky,1
baby-sit,1
