item,cnt
squeak,25
greeting,42
havana,6
eric,99
gill,32
bike,106
leaf,283
1888,7
responsible,249
sari,5
agitated,14
self-consciously,8
waiting-room,1
bluff,17
boy,1150
blithely,3
dig,139
talented,39
beethoven,10
baby,527
avignon,2
receding,5
hairline,8
birth,156
enticingly,1
s,478
aggressively,8
viennese,4
triple,24
violin,20
lying-in,1
varying,42
cypress,11
degree,312
oleander,1
horse,408
owner,279
overall,278
ron,123
paget,16
stereo,22
speaker,385
healing,21
au,14
twenties,43
powerful,214
aware,298
nifty,2
greece,44
ducati,1
wayward,4
twenty-four-year-old,3
drei,1
fat,195
originally,120
household,129
extend,298
rein,17
darjeeling,1
tartarin,1
single,595
daumy,1
surgical,27
registrar,24
cam,7
advantage,265
handle,314
t,545
player,655
ouch,9
flay,1
gee-up,1
please,842
bradford,63
religious,134
education,625
queer,15
surely,270
ability,230
flibbertigibbet,1
spring,263
luxurious,10
identify,419
all-enveloping,2
obscenely,3
grit,24
pump,83
folk,87
tooth,284
sparse,22
pelt,7
better-known,2
living,350
soapy,4
hip,61
accent,78
text,485
absence,209
code-name,3
scripture,7
cloying,3
vegetable,84
spain,139
choose,626
observe,290
die,858
toss,71
offensive,47
shit,203
implication,175
mole,23
venus,8
base,744
comment,325
lightly,63
switzerland,65
dry,325
fred,118
klepner,38
inconvenient,15
pole,60
effort,356
quick,389
transmitter,3
countless,20
friendly,165
spanking,1
sell,874
pace,146
lesbo,1
glockenturm,1
beer,156
caress,11
mug,64
scatter,73
roofing,7
souvenir,21
important,1095
shop,714
delinquent,63
nine-year-old,8
youth,247
ash,79
full-time,53
prep,5
mediterranean,30
hutch,3
spite,132
moonlight,14
require,777
downwards,28
headmaster,28
share,1083
tunic,12
muscle,94
cufflink,1
rudolf,1
roessler,3
stomach,127
stiff,61
presentation,124
cuff,19
fare,72
black-tinted,1
character,360
message,246
café,10
tough,208
third,722
sabine,3
slide,152
schnitzler,2
someday,2
quietly,183
function,600
flat,475
nate,38
exploitation,38
cocello,30
cradled,1
revert,39
risk,559
gumboil,1
workman,17
economical,19
urgently,28
planning,235
engage,106
weal,4
committee,452
maiden,24
rebuild,23
prefer,250
swiss,72
stink,40
machine,382
renaissance,33
study,1418
stroll,25
par,30
officer,507
native,93
beetle,37
bush,135
extraction,26
pier,47
writing,234
apart,329
area,1677
eighteen,180
flowery,6
adult,318
crunching,4
combine,177
punishment,106
paper,963
bewildered,21
hot,401
europe,373
reassure,64
literary,161
noticeboard,4
tyre,46
pin-point,2
vicar,38
slate,16
motor,188
tug,37
perch,45
list,519
gesticulate,5
continent,74
kid,335
childish,17
aspirant,3
duly,25
expanse,17
general,1276
world-weary,4
propose,239
oster,1
political,912
oddly,26
stool,58
lend,90
fortunately,58
sinister,31
unconscious,36
economic,456
blink,45
environment,407
1890,4
money,1584
thrive,26
personally,95
abwehr,1
admiral,23
canaris,1
triumph,83
announcement,56
aquiline,1
interesting,326
later,986
choice,471
lower,92
aid,260
inefficiently,2
shroud,19
library,186
black-skinned,2
roof,183
saturate,10
climb,222
hath,8
bomb,152
groin,13
plot,140
harvard,13
carl,72
goehdeler,1
sunlight,37
evenly,25
detroit,52
filter,37
central,532
repay,31
thomas,170
yours,259
fairfax,216
laudanum,1
wipe,152
austrian,16
dull,63
1954,13
hon.,4
half-light,2
onto,181
opposition,193
horizon,97
time-obsessed,1
street,994
waist,52
colonel,14
erroneous,5
zenith,8
boetzel,1
dose,205
thwack,4
acquiesce,9
frenzy,18
flump,1
commanding,14
infant,128
spade-work,2
centenary,13
mutter,109
lunatic,9
lesson,118
evaluation,81
curse,60
requireth,1
scheme,517
1953,14
irresolutely,1
market,912
crisscross,3
beside,230
answering,16
discuss,541
rivulet,6
bengali,2
dash,65
united,584
states,220
frantically,14
wince,27
neighbour,209
hey,155
operate,272
health,776
unfortunately,141
theirs,59
gene,128
disclose,32
panoramic,3
thickhead,1
vein,32
hurt,299
stubby,15
hint,106
pontoon,3
concept,375
thirty-seven,6
pencil,94
expose,117
position,712
lid,67
tip,235
sing-song,6
tone,166
welsh,173
detachment,24
rspb,3
field-trip,1
rhythm,62
rule,794
characteristic,338
powdering,1
alice,99
mair,67
regulation,78
toby,39
depressing,27
sutch,1
bye,347
speaking,21
soda,20
siphon,10
fizzing,2
proust,12
assume,524
grecian,2
plinth,3
er,4403
preparation,125
disband,5
pet,64
bid,334
lamb,144
grateful,67
1943,13
acquaintance,36
careful,251
Léon,7
expensive,259
cohn-casson,28
informality,7
blankly,16
three-piece,5
placatingly,2
1940s,20
arched,7
realise,346
cashmere,7
invaluable,16
gripping,13
muted,17
unlock,40
carved,22
incongruously,13
broadly,50
scarf,53
lawyer,161
throat,136
fawn,9
wednesday,381
trousers,127
keats,5
practice,636
search,485
normally,316
milroy,1
rummage,9
receiver,72
les,65
soap,65
-browne,1
vrais,2
sud,3
tired,237
paradi,4
briefly,105
sont,2
elegantly,12
seven,1195
qu'on,2
mad,143
ethnic,74
consequence,309
perdus,2
involved,284
hate,251
spike,27
fissure,7
elder,35
damned,52
prison,243
earth,248
survivor,53
swindle,4
fork,68
aw,13
nonsense,49
embezzlement,4
throttle,10
eternal,19
weight,278
etonian,12
advanced,60
provence,17
grant,355
um,31
yesterday,1640
resignedly,4
aether,1
wryly,8
open-mouthed,6
immaterial,9
impressively,4
mature,82
incredulity,6
cypher,1
build,613
somebody,519
enable,233
ajs,1
hipped,1
above,836
g9,15
patience,42
cynical,30
bust,46
establish,406
boxer,27
fix,173
land,731
nicely,63
tendril,7
punch,107
grimace,19
alter,137
vine,13
attach,150
anger,148
dance,302
detail,591
timeless,11
field,879
deliberately,124
calmly,26
measure,548
wheat,20
outline,167
gambling,34
olive,50
sidelong,6
wisdom,46
presage,4
debt,175
flaming,30
mine,520
fait,5
penchant,6
mortality,102
accompli,4
secrecy,21
draft,74
accommodating,5
palladian,2
marble,46
mirrored,5
sunglass,12
us,367
sting,31
recount,23
nora,12
discontent,25
slam,93
gurney,4
unheard,3
implacable,6
bypass,49
shut,383
bail,42
journalist,79
proper,249
reason,999
sister,414
consideration,223
plunge,99
postpone,24
copy,212
norfolk,29
organise,160
france,344
direct,538
utter,48
exhibition,137
hiss,51
predestined,3
victim,389
thoughtful,26
hoard,15
float,188
backing,32
delicacy,16
savour,23
fault,231
proof,106
smallish,4
tooled,2
leather,110
pine-green,1
band,246
tent-like,1
anticipation,28
unclipped,2
jet-black,3
cockpit,19
impatient,16
anderson,59
expiate,1
plainly,27
management,438
nick,226
stab,70
frantic,17
failure,276
busy,288
possession,190
introduce,376
breathe,108
consult,93
cocaine,83
casualty,55
fumble,28
period,571
nape,9
deep-set,3
widely,182
suturing,1
warmly,20
manicured,4
nineteen,159
colleague,245
glimmer,16
effusive,1
fifty-eight,2
jesus,160
six-inch,2
gash,9
index,419
background,204
advice,209
practical,200
well-shaped,2
culmination,4
echo,119
secretive,9
winningly,2
sequence,189
policeman,183
american,670
greying,2
bow,114
forgive,49
regular,217
scrape,55
crackle,27
doghouse,4
bleeper,6
khaki,15
shorts,41
curl,52
replace,331
section,797
process,935
haltingly,2
abrasive,6
transformation,176
chignon,2
develop,539
perry,37
nearby,108
further/far,449
re,78
clinical,130
publicity,84
seething,5
may,3891
assumption,192
nausea,13
emit,17
encyclopedia,10
plaintive,7
battle-tank,1
insubstantial,8
charm,34
hand-me-down,1
cosmopolitanism,1
truth,341
reeking,2
switch,265
stage,642
action,932
somewhat,139
intimidating,11
scared,56
principal,96
pelican,14
factor,480
fatigue,15
protean,2
shadrach,3
flap,39
carry,994
steeping,1
heading,38
luxury,80
openness,11
cruiser,4
mould,60
shall,1033
ally,75
sulphurous,4
ascertain,23
demand,550
technical,144
commercial,162
fumbled,1
severely,49
environmental,264
nice,1629
coast,100
liquor,9
italy,132
western,246
stray,45
irritated,8
aboard,52
lit,3
greg,303
frannie,4
point,2579
spark,78
commotion,8
financier,12
sexuality,26
intercourse,58
test,714
bind,189
proposition,49
pie,139
wrongly,15
deep-seated,3
choir,90
manager,608
critical,235
reserve,162
immediately,320
studio,59
ought,334
discarded,5
diversion,25
reading,194
feminine,55
reactivate,3
produce,899
historian,81
emptiness,12
paula,258
formidable,44
varna,35
shove,64
startled,19
hugo,102
tachometer,1
performance,433
apparently,360
absent-minded,4
scanning,7
designer,144
previously,167
pound,1049
revolve,20
inevitable,92
variable,179
zone,117
stiffly,18
repel,11
glory,61
poetry,64
ribcage,4
invader,15
shocked,69
strive,31
personal,487
extent,323
gathering,34
half-waking,1
manufacturing,75
handshake,5
location,138
powerboat,6
scornful,5
system,1516
disbelievingly,3
note,756
privileged,35
image,351
comrade,11
debris,27
reply,401
reluctantly,52
jacob,3
drum,76
firm,384
wrestle,13
drily,25
brief,204
angel,89
retribution,8
product,409
impressive,93
intent,100
surprisingly,86
unexpected,65
attractive,145
incorporate,114
illumination,3
chain,550
perform,253
occupant,27
michael,390
o'brien,33
attentively,3
technology,219
devil,72
oversensitive,1
wine,260
christian,133
lectern,9
comparative,39
cheese,147
cost,921
timbre,6
usually,800
manufacture,57
hardcastle,6
per,1705
guilty,190
wealth,99
jerk,65
insurer,39
memorize,5
potter,52
hers,118
fun,215
spot,261
terrible,255
presume,71
fourteen-year-old,5
critic,109
jar,31
wisp,7
staff,595
unpleasant,48
forum,42
sorrow,20
flip,25
cash,365
negotiate,66
hindu,25
sonorous,4
force,1069
chuckle,50
politics,236
evaporate,21
mousy,1
unprofessional,3
catalogue,96
parent,744
saunter,15
possible,1146
substance,98
disadvantage,73
gesture,118
flurry,15
spell,172
reveal,324
aspect,330
gangplank,5
component,260
indiaman,1
peanut,26
policy,779
specific,326
unnatural,18
pitch,116
upbringing,16
atmosphere,90
dissolve,46
plague,37
suck,78
publicized,1
affair,294
whirling,4
niggling,3
admire,66
mist,32
incredible,52
dual,49
senator,131
kipling,3
hollow,34
check,463
johnny,33
obvious,331
golf,75
sizable,5
briar,8
littondale,1
wander,100
insure,38
send,863
address,488
organ,68
faded,26
dependent,133
tank,93
judge,366
sum,224
guide,177
lingering,13
tune,74
syndicate,13
dale,53
vigorously,35
lloyd,189
glorious,34
tour,246
immunity,36
tighter,4
croak,11
badly,207
ululation,1
embassy,60
ready,606
pervading,1
conviction,126
prematurely,8
bankrupt,18
bun,71
bald,23
killed,14
orientals,1
snap,189
duke,74
spaxton,15
seize,72
sitting,68
sweat,85
damp,56
occupy,159
working,258
1970,53
smear,22
aromatically,1
winston,20
churchill,45
exotic,34
flower,401
belong,215
polished,33
existence,170
reincarnation,3
nowadays,72
carefully,229
exertion,7
cap,111
unbelievable,25
d'antibes,3
endow,11
well-equipped,3
luck,135
worth,557
dip,84
stove,28
open-necked,5
checked,5
dti,72
knuckle,22
gas,253
utterly,36
await,64
beguiling,2
ngong,1
claude,18
monet,4
maliciously,7
afore,6
aga,3
spinning,8
bowl,144
momentarily,34
pint,115
masailand,6
flail,6
jump,361
electricity,139
butcher,29
lager,27
america,364
chopping,3
de,469
mistral,4
conclusion,258
distinct,127
natural,470
examine,369
bucket,211
dresser,16
limb,49
fraternization,1
muldoon,77
blend,48
deformed,8
whine,28
crowd,227
presently,34
cockney,6
upshot,7
alm,4
formed,2
plunging,2
lightning,27
mouse,79
fool,108
red-hot,9
sea-front,2
estimate,281
brutality,15
assortment,7
delamere,4
yourself,441
bombay,24
gleaming,25
criminal,526
mueller,58
chile,9
incongruity,4
pianist,21
earthquake,29
surface,333
reinsure,1
characteristically,26
wooden,135
diplomat,17
triangle,36
shethe,2
novelist,25
photostat,2
newspaper,275
upside,25
breakspear,38
foreign,226
thankful,12
drift,113
fictive,1
elstir,1
premium,51
centre,1022
client,240
deacon,11
roasting,6
billingsley,45
meat,155
stack,49
bottle,282
ball,417
dimitri,8
arrival,119
placenta,3
stoneware,1
fist,53
previa,2
annoyed,46
dried,27
ashtray,21
irritate,31
invite,238
million,641
exercise,283
dollar,96
crisp,69
packet,108
left-hand,17
concert,161
game,1103
type,798
establishment,99
ourselves,121
finalise,20
fireplace,26
retain,206
labour,860
dear,874
recess,16
tornado,1
entertaining,35
constable,64
paperclip,3
wall-to-ceiling,1
tidal,16
dignity,34
vengeance,13
crystal,89
pakistan,70
satisfaction,95
lady,778
hearth,23
marr,64
reckon,292
december,189
high-backed,5
princess,113
thumb,52
clutching,1
wicker,12
ah,1475
armchair,26
willing,109
juliana,2
cross,509
intricate,11
banger,6
prince,468
treat,496
woven,3
design,585
ripple,19
seriously,180
divide,280
Dulé,63
maternity,10
patchwork,12
cushion,54
bleached,4
jean,161
ward,148
refreshment,10
nervously,41
mcgillicuddy,12
prize,135
harlow,16
roll-top,1
administration,120
loss,452
safely,37
clientele,12
incumbent,6
signature,26
intend,297
arrested,5
dublin,90
densely-packed,1
senior,279
throng,23
army,236
australia,191
prime,343
lorry,109
drown,60
minister,570
society,757
softly,71
flatly,29
evidently,97
aeroplane,24
stable,151
stagger,40
organist,9
firmly,133
riches,12
quote,184
furtive,6
whichever,34
store,407
irritable,14
compatriot,7
slice,74
chairman,429
obliged,59
paved,5
thump,54
obsidian,2
brightness,9
askari,5
o'reilly,15
disdain,13
plead,98
proffered,3
account,649
dazzle,12
investment,338
snowy,5
grasp,74
haystack,2
sedate,1
beat,501
auld,7
counthrie,3
herb,47
blind,148
major-domo,3
enveloping,6
veil,35
jail,107
expatriate,9
terracotta,6
obligation,62
classically,7
czechoslovakia,12
dispose,44
Mallarmé,1
fez,3
commitment,157
diction,3
sydney,33
mid-tune,1
assumed,10
soviet,119
emerald,27
isle,71
trafford,33
grab,161
allusion,10
stress,349
passage,191
stethoscope,5
italian,192
heiress,4
statement,289
pretentious,4
vincenti,5
pleasing,7
unlimited,16
suppress,38
liability,231
three-quarters,25
journey,187
extraordinarily,20
comforting,18
metallic,18
bottling,2
clarity,33
enjoyment,25
hunt,141
rapidly,133
disposed,8
yell,83
plum,14
gravely,18
dub,17
declare,188
film,457
martino,3
clientèle,3
justification,96
payment,177
geezer,14
o,366
americanise,1
apprehend,8
hampstead,15
reminder,40
unaware,28
swell,60
white-uniformed,1
audience,208
jostle,12
departure,67
newly,69
nail,99
citizen,134
remote,99
dough,14
june,207
selfconscious,2
contempt,48
profitably,3
yorkshire,197
ticking,4
arbitrator,9
collapse,137
lab,24
wall-mounted,1
clock,134
settlement,123
ridiculous,120
excessive,79
absenteeism,7
ok,151
achieve,434
restrictive,19
engineering,105
reputation,111
daily,277
circumstance,310
inter-union,1
sympathy,58
demarcation,6
caroline,66
legal,324
passing,58
hardy,25
movie,127
colony,80
goddamn,8
cavalry,5
fiat,7
friendship,45
explode,67
thrall,2
quarterly,9
college,279
barnswick,10
rhythmic,12
moaning,3
mess,189
cast,173
highlight,111
science,474
riot,137
newcastle,198
deport,12
custody,53
indifferent,17
half-open,8
slippery,18
hat,251
well-fed,4
ease,146
illness,105
contemptuously,8
convey,58
worked,3
complain,138
dislodge,6
cushioned,3
pertly,1
ill-manner,1
unpaid,19
accord,538
companionway,11
rose,536
tourbillon,1
announce,295
ban,148
meanwhile,130
medal,46
estate,250
offend,22
prismatically,1
boiling,41
sliced,5
fighting,56
frosty,11
presumably,140
nimbus,3
defiance,20
sail,128
lonely,63
mysterious,64
ned,3
squat,52
judgement,96
sinclair,11
humanity,40
confirm,272
financial,325
smash,97
scribble,23
supplykits,16
articulation,17
community,707
smith,318
advise,115
margin,77
undemanding,5
trail,81
uncensorious,1
companionship,12
steady,130
1930s,25
interfere,75
wretched,17
secret,228
pronounce,46
daniel,145
seventeen,89
contiguity,1
raw,78
dripping,5
toast,119
unspeakable,9
over-turn,1
inquire,25
gurgle,6
mêlée,1
amusement,28
dem,6
forbidden,6
notwithstanding,22
astonished,25
reprimand,12
bandaged,2
potency,9
silly,250
gape,21
carefree,6
proposal,211
arse,30
duty-free,2
throughout,265
depend,463
bounden,2
fatherland,4
orff,1
siren,16
croxford,8
administrative,72
scan,60
flashing,7
rephrase,2
slave,79
curious,104
insolent,3
herald,25
reproduce,48
intonation,12
russia,85
actor,143
reinforcement,12
disinclined,6
assemble,36
negligible,26
package,138
medical,328
an',17
narodnyi,1
kommissariat,1
vnutrennikh,1
embark,38
del,11
stock,331
considerable,248
option,183
verge,37
Noël,1
readily,116
coward,13
nous,2
commissariat,1
issue,819
hanging,28
bunch,65
instruct,47
ornithologist,5
thoroughly,49
inducement,23
alongside,92
pm,41
capable,142
folded,8
interval,152
sustained,24
sonny,12
frog,56
leisure,129
convince,71
overtake,39
succeed,160
thin-faced,1
opinion,208
factory,179
hearing,70
cure,60
headline,62
balding,17
peace,207
nkvd,1
pudding,95
rage,78
sea-keeping,1
deathly,5
stultifying,1
promote,155
deafening,14
patronizingly,1
inhibition,32
exhortation,10
persuade,178
loving,26
scale,258
jab,29
ambitious,51
support,959
ascendant,1
remorseful,2
fuck,109
withdraw,106
distress,67
oneself,38
inconvenience,14
challenge,321
shade,87
nairobi,11
thirty,624
surprising,151
enviable,3
regain,65
consciousness,82
devon,51
stir-up,1
ripost,1
stitch,57
ambulance,129
wizard,13
fail,467
several,689
organization,137
selection,276
minor,160
injury,416
cubana,1
miserable,39
grace,140
prescribed,21
obscure,62
collect,332
immortal,8
formal,226
condolence,3
cheerfully,20
disbelief,21
acrid,9
rich,253
mixture,133
physical,399
safety,258
nowhere,86
painting,151
easy,736
clint,5
inexperienced,14
bone-weariness,1
eastwood,28
picturesque,12
recite,14
succession,77
poppy,17
mum,1582
banal,11
thirties,36
mocking,8
partially,49
cupped,1
corn,18
squarely,13
carelessly,8
insincere,5
driving,161
octogenarian,1
provocatively,8
grandparent,20
mere,117
grizzled,5
advent,29
perceptive,13
jane,115
unshaven,4
dorothy,63
ghostly,14
scrubbed,1
cheroot,4
rostov,13
jauntily,1
beseech,3
thou,69
strongly,115
gospel,19
intensely,18
swinging,11
bronchitis,7
harvest,39
surroundings,37
toe,115
froggy,2
tarmac,18
example,1621
wary,42
bob,211
repeat,245
starched,3
brogue,2
linen,22
faithful,27
earnestly,14
grind,30
jebeau,16
plenteously,2
shoot-out,18
fewer,111
forth,64
teak-wood,1
charred,3
ample,19
fake,28
forego,3
carbonised,1
cezanne,6
reward,116
holder,65
geometric,15
streak,37
standstill,4
wood,358
dullness,4
jumble,29
bone-whiteness,1
chintz,5
mental,197
disregard,28
driver,295
shunt,4
discard,36
exhort,6
ascetic,4
former,594
silence,261
treasurer,28
wrangle,7
sickness,29
trump,16
corporation,148
eatable,4
cat-call,3
patiently,27
boo,43
sleeve,62
score,497
charlie,73
surge,64
half-empty,6
cinema,74
uninvited,3
despairing,6
